Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,17,0.94 [0.91-0.97],5.35471612460556e-05,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,17,1.18 [1.09-1.29],9.91077358895435e-05,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,17,1.12 [1.05-1.19],0.000395049124442168,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,17,1.16 [1.05-1.28],0.00248516503081593,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,12,0.91 [0.85-0.97],0.00613216783529718,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,17,0.91 [0.85-0.98],0.01034403950435,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,17,1.1 [1.02-1.18],0.0154823646554698,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,17,0.94 [0.9-0.99],0.0219180568577635,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,17,0.94 [0.88-0.99],0.0231720302964875,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,17,0.97 [0.94-1],0.0253150667634182,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,17,0.96 [0.92-1],0.04328625114203,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,Inverse variance weighted,17,1.15 [1-1.33],0.0444950949795496,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,17,0.9 [0.81-1],0.0477987922821842,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,17,0.86 [0.74-1],0.0493606966625791,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,17,1.3 [1-1.68],0.0508454155503373,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,17,0.94 [0.88-1],0.0520164609481157,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,17,1.09 [1-1.19],0.0552095979594113,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,17,0.95 [0.89-1],0.0569114993098913,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,17,0.94 [0.89-1],0.0579914201168622,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,17,1.07 [1-1.16],0.060013524598744,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,12,0.92 [0.85-1],0.0629241785083433,cis
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,12,0.85 [0.71-1.01],0.0660051525216722,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,17,0.89 [0.79-1.01],0.0667218634271253,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,17,0.95 [0.91-1],0.0675037756368348,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,17,0.86 [0.73-1.01],0.0731644519211199,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,12,0.96 [0.92-1],0.0765071382591321,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,17,0.97 [0.93-1],0.0816206454420762,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,12,0.97 [0.94-1],0.0883203280253619,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,17,0.94 [0.87-1.01],0.0908261730618703,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,12,0.97 [0.94-1.01],0.105143257992339,cis
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,17,0.85 [0.69-1.04],0.111491534703946,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,17,0.86 [0.72-1.04],0.112128556151739,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,17,0.9 [0.78-1.03],0.115876395812124,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,17,0.93 [0.85-1.02],0.136533161642515,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,RESPIRATORYINSUFF,Inverse variance weighted,12,0.77 [0.54-1.09],0.142340623878633,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,17,0.96 [0.91-1.01],0.143814961927538,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_VERTEBCOLLAPSE,Inverse variance weighted,17,0.69 [0.42-1.14],0.14974132578982,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,12,0.98 [0.95-1.01],0.151375013138152,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,17,0.97 [0.94-1.01],0.151669077409518,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,12,0.9 [0.78-1.04],0.153349841059566,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,17,0.97 [0.92-1.01],0.158838467847473,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,ALCOHOLACUTE10,Inverse variance weighted,17,1.07 [0.97-1.17],0.167216992702215,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,17,1.1 [0.96-1.25],0.171284471432887,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,17,1.09 [0.96-1.23],0.174538571244263,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,17,1.05 [0.98-1.13],0.182840342595534,cis
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,12,0.92 [0.81-1.04],0.183159687013667,cis
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,17,0.91 [0.78-1.05],0.20018929563069,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,12,0.94 [0.86-1.03],0.21009300554406,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,12,0.96 [0.9-1.02],0.212070707974015,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,17,1.03 [0.98-1.09],0.214020838659402,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,12,0.92 [0.8-1.06],0.229529220906345,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,12,0.98 [0.95-1.01],0.240308542941203,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,17,1.08 [0.94-1.24],0.250056416008451,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,17,1.14 [0.9-1.46],0.273354459107495,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,17,1.08 [0.93-1.26],0.284666283861504,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,17,1.03 [0.97-1.1],0.298728264275462,cis
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,17,0.96 [0.9-1.04],0.30747988956828,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,17,0.95 [0.85-1.05],0.320081091438726,cis
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,17,1.02 [0.98-1.06],0.321026829339798,cis
