Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,4,0.58 [0.26-1.27],0.172684909039077,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,4,1.18 [0.88-1.58],0.263690222528065,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,4,0.69 [0.35-1.36],0.286270367777758,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,4,1.11 [0.9-1.36],0.33067648707899,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,4,1.46 [0.67-3.2],0.340333102790414,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,4,0.95 [0.84-1.07],0.366079996672195,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,4,1.13 [0.86-1.49],0.370753954001118,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,4,1.12 [0.85-1.47],0.422603205568719,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.25 [0.68-2.27],0.473405709638243,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,4,0.73 [0.3-1.76],0.482559908965006,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,4,1.04 [0.91-1.19],0.53520527686638,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,4,1.05 [0.89-1.23],0.568343577955765,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,4,1.05 [0.87-1.26],0.615438100758384,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,4,0.97 [0.83-1.13],0.691613039682623,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,4,1.2 [0.43-3.36],0.727101209847842,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,4,0.98 [0.88-1.1],0.729767501259814,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,4,0.96 [0.77-1.2],0.736226999217052,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,4,0.9 [0.48-1.69],0.744497299874471,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,4,0.81 [0.17-3.78],0.785628148676675,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,4,1.09 [0.59-1.99],0.792120691921641,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,4,1.01 [0.88-1.16],0.881283552406038,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,4,1.06 [0.47-2.37],0.895234571888706,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,4,0.98 [0.41-2.35],0.960993696878662,trans
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,4,1 [0.68-1.49],0.988689156817182,trans
