Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,11,0.64 [0.48-0.85],0.00192718781558185,cis
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,11,1.22 [1.04-1.45],0.0170893492209057,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,11,1.1 [1.01-1.2],0.0240423191659422,cis
CTSV,Cathepsin L2,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,11,1.59 [1.05-2.41],0.02730749483666,cis
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,11,1.54 [1.01-2.37],0.0467051424621508,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,11,1.11 [1-1.23],0.0476944329772898,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,11,0.95 [0.9-1],0.0560003232313227,cis
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,11,1.08 [1-1.18],0.0614165143070145,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,11,1.22 [0.98-1.53],0.0770696828079345,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,11,0.92 [0.85-1.01],0.083162750199608,cis
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,11,1.08 [0.99-1.18],0.101057974103172,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,2,1.79 [0.89-3.6],0.105073234323034,cis
CTSV,Cathepsin L2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,2,1.48 [0.92-2.38],0.106422783774531,cis
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,11,1.06 [0.99-1.13],0.109028684211906,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,11,0.96 [0.92-1.01],0.117605865150135,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,11,0.94 [0.86-1.02],0.126813509229509,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,11,1.07 [0.97-1.17],0.154157110971062,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,2,0.9 [0.78-1.04],0.166476357061075,cis
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,11,0.92 [0.81-1.04],0.169174734944154,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,11,0.71 [0.43-1.16],0.173056079880016,cis
CTSV,Cathepsin L2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,11,0.97 [0.94-1.01],0.17498055451342,cis
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,11,0.95 [0.87-1.03],0.178858375546399,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,11,1.09 [0.96-1.24],0.181198570921312,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,1.29 [0.88-1.9],0.185987426821674,cis
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,11,1.19 [0.92-1.55],0.188267188249425,cis
CTSV,Cathepsin L2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,11,0.95 [0.87-1.03],0.203380454096326,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,11,1.04 [0.98-1.1],0.203673279654938,cis
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,2,0.85 [0.65-1.11],0.234500210376811,cis
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,11,1.03 [0.98-1.09],0.259455266976366,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,2,0.63 [0.29-1.4],0.260229888845893,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,11,1.13 [0.91-1.4],0.275156702454317,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,11,1.03 [0.97-1.1],0.275579949359034,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,2,0.73 [0.39-1.35],0.313602915781822,cis
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,11,1.03 [0.97-1.1],0.314720980879863,cis
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,2,0.93 [0.81-1.07],0.317957380482846,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,11,0.95 [0.85-1.05],0.32069568012547,cis
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,0.86 [0.64-1.16],0.323750705273446,cis
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,11,1.41 [0.71-2.79],0.327434102406192,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,0.85 [0.6-1.2],0.348087163335534,cis
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,11,1.08 [0.92-1.26],0.349634558289618,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,11,1.08 [0.92-1.28],0.350157563730238,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,11,1.03 [0.97-1.08],0.354533728364214,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,11,0.94 [0.83-1.07],0.354675782272623,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,1.11 [0.89-1.38],0.359901341086647,cis
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,11,1.03 [0.97-1.08],0.363158463128329,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,11,1.13 [0.86-1.47],0.377983206727202,cis
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,11,1.14 [0.83-1.57],0.41132451965382,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,11,0.94 [0.82-1.09],0.427808721332724,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,11,0.95 [0.83-1.09],0.445101803960747,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,0.94 [0.81-1.09],0.446881193433132,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,2,0.67 [0.24-1.87],0.44772217046674,cis
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,11,0.95 [0.84-1.08],0.468387813048663,cis
CTSV,Cathepsin L2,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,2,0.9 [0.68-1.19],0.468666653637023,cis
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,11,0.98 [0.91-1.04],0.487906015294652,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,11,1.02 [0.97-1.07],0.513182661908064,cis
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,Inverse variance weighted,11,1.18 [0.72-1.94],0.517271956672176,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,11,0.98 [0.92-1.04],0.527666216417328,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,11,1.05 [0.9-1.21],0.556030284444369,cis
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,11,0.97 [0.85-1.09],0.590449021778009,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,11,1.01 [0.97-1.05],0.594557881904086,cis
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,11,1.05 [0.86-1.29],0.623355332673911,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,2,2.03 [0.11-38.38],0.635571619395756,cis
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,2,0.93 [0.67-1.28],0.647282862286746,cis
CTSV,Cathepsin L2,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,2,0.96 [0.8-1.15],0.647751909266163,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,11,1.01 [0.96-1.07],0.658879526596507,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,11,0.99 [0.93-1.05],0.667458070641608,cis
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,0.96 [0.77-1.18],0.67493605087599,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,11,0.97 [0.84-1.12],0.685618085105858,cis
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,11,1.04 [0.84-1.29],0.713481104289716,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,1.07 [0.74-1.53],0.716384305952485,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,11,1.16 [0.51-2.66],0.717502670359637,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,2,0.79 [0.22-2.92],0.726323491624912,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,0.96 [0.74-1.24],0.740318153735296,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,11,0.97 [0.78-1.19],0.740556960357107,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,11,0.99 [0.92-1.06],0.745677810309989,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,0.97 [0.83-1.14],0.751543599824476,cis
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,K11_HERNIA,Inverse variance weighted,11,0.99 [0.93-1.05],0.792282521323032,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,11,1.02 [0.84-1.25],0.811970896122347,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,11,1.02 [0.84-1.23],0.849524149365925,cis
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,11,1.02 [0.76-1.37],0.87643878723581,cis
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,11,1.01 [0.93-1.09],0.878736996568867,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,11,0.98 [0.7-1.38],0.902410205962202,cis
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,2,0.97 [0.62-1.53],0.903005330068915,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,11,1.01 [0.81-1.27],0.908862340642159,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,11,1 [0.95-1.06],0.914000270849266,cis
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,11,1 [0.93-1.07],0.919088350558997,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,2,0.99 [0.81-1.21],0.925934809376467,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,1.01 [0.72-1.42],0.935098076134152,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,11,1.01 [0.78-1.31],0.939778878300988,cis
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,11,1.01 [0.84-1.2],0.949896949532555,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,11,1.02 [0.54-1.92],0.950276312293647,cis
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,11,1 [0.96-1.04],0.951729462108466,cis
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,2,0.98 [0.53-1.8],0.952778468068067,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,11,0.99 [0.72-1.37],0.969410151796544,cis
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,11,1 [0.74-1.36],0.977983159509866,cis
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,11,1 [0.85-1.18],0.985252446563443,cis
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,34,1.07 [1.04-1.11],3.07758709302099e-05,trans
