Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPAIN,Inverse variance weighted,26,1.08 [1.02-1.15],0.00874471275362641,cis
PAEP,Glycodelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,14,1.03 [1-1.07],0.0311246541140171,cis
PAEP,Glycodelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,26,0.96 [0.93-1],0.044152348435031,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_POLYPFEMGEN,Inverse variance weighted,26,1.05 [1-1.09],0.0454103138927118,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_MESNRUIRREG,Inverse variance weighted,26,1.03 [1-1.07],0.0612076801572705,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS_UTERUS,Inverse variance weighted,26,1.07 [0.99-1.15],0.079357068166797,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_FEMALEGENNONINF,Inverse variance weighted,26,1.02 [1-1.05],0.0908617370177784,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,26,1.02 [1-1.05],0.0966352533820481,cis
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,26,1.03 [0.99-1.07],0.189132997721688,cis
PAEP,Glycodelin,Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,Inverse variance weighted,26,0.98 [0.95-1.01],0.209819147416246,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,Inverse variance weighted,26,1.03 [0.98-1.07],0.211210012698057,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_MENSIRREG,Inverse variance weighted,26,1.02 [0.98-1.06],0.241208661317042,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_OVARYCYST,Inverse variance weighted,26,1.02 [0.98-1.06],0.317459919608291,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,Inverse variance weighted,26,1.02 [0.98-1.07],0.320480874231565,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,26,0.99 [0.96-1.02],0.440240546373262,cis
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,26,1.01 [0.99-1.03],0.50543472076498,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,14,1.01 [0.99-1.03],0.547200661016583,cis
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",O15_COMPLIC_LAB_DELIV,Inverse variance weighted,26,0.99 [0.97-1.02],0.65646460883519,cis
PAEP,Glycodelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,14,1.01 [0.97-1.05],0.657463995040988,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,26,1 [0.97-1.02],0.797905074995435,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,26,1.01 [0.95-1.06],0.860945178937689,cis
PAEP,Glycodelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,26,1 [0.96-1.05],0.933183584887138,cis
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPAIN,Inverse variance weighted,29,1.09 [1.02-1.16],0.00667257844317419,trans
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_POLYPFEMGEN,Inverse variance weighted,29,1.05 [1-1.09],0.0384124645122958,trans
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_MESNRUIRREG,Inverse variance weighted,29,1.03 [1-1.07],0.0584221352224224,trans
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_FEMALEGENNONINF,Inverse variance weighted,29,1.02 [1-1.04],0.0589009437041024,trans
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,29,1.03 [1-1.05],0.0590852802179252,trans
PAEP,Glycodelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,29,0.97 [0.93-1],0.0612801750924235,trans
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS_UTERUS,Inverse variance weighted,29,1.07 [0.99-1.15],0.111184932033353,trans
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,29,1.03 [0.99-1.08],0.127020662041728,trans
