Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.54 [1.19-2],0.00122329512607492,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.7 [0.51-0.96],0.0245526058217524,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,Wald ratio,1,0.1 [0.01-0.76],0.0254076074136867,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.44 [1.04-1.98],0.0260122610535383,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,3.84 [1.16-12.68],0.0273533946172944,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Wald ratio,1,0.79 [0.63-1],0.0513158408694467,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,2.82 [0.93-8.53],0.0665672177146061,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Wald ratio,1,2.8 [0.93-8.39],0.0666556868364612,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Wald ratio,1,1.24 [0.98-1.57],0.0748941514848621,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Wald ratio,1,2.33 [0.87-6.28],0.0941662993735437,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Wald ratio,1,1.53 [0.92-2.54],0.0979871599004872,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter X Diseases of the respiratory system,IPF,Wald ratio,1,2.78 [0.78-9.91],0.115060165121555,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,1.74 [0.84-3.63],0.136620666659276,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,Wald ratio,1,2.15 [0.78-5.93],0.139929644908064,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,1.96 [0.78-4.92],0.151010504296349,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,Wald ratio,1,0.28 [0.05-1.6],0.154009078349113,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,Wald ratio,1,1.54 [0.84-2.81],0.158786498724818,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,1.46 [0.86-2.48],0.160824129754106,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,1.77 [0.79-3.97],0.162365583038816,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SERONEG,Wald ratio,1,1.93 [0.77-4.86],0.162525681730368,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,Wald ratio,1,1.54 [0.84-2.81],0.164296862111881,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,1.46 [0.84-2.55],0.17899062063349,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XI Diseases of the digestive system,K11_CHRONPANC,Wald ratio,1,1.93 [0.72-5.2],0.192784152301157,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,0.88 [0.72-1.08],0.217162218513328,cis
RRM2,Ribonucleoside-diphosphate reductase subunit M2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.68 [0.37-1.26],0.219496764772628,cis
