Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,35,0.96 [0.94-0.99],0.00339793125745768,cis
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,35,0.96 [0.93-0.99],0.00667824455741673,cis
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,35,0.97 [0.95-0.99],0.00808671901527197,cis
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,35,0.97 [0.95-1],0.0190047695042431,cis
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,35,0.97 [0.94-1],0.0308076055112802,cis
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,35,0.96 [0.93-1],0.0372099470106499,cis
IDUA,Alpha-L-iduronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,35,0.98 [0.95-1],0.0559733903733516,cis
IDUA,Alpha-L-iduronidase,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,35,1.05 [1-1.1],0.0769637443990399,cis
IDUA,Alpha-L-iduronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,35,1.06 [0.99-1.12],0.0806503210638112,cis
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,35,0.89 [0.78-1.02],0.0879707517614626,cis
IDUA,Alpha-L-iduronidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,35,1.03 [0.99-1.08],0.138242131767886,cis
IDUA,Alpha-L-iduronidase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,35,1.08 [0.97-1.2],0.144582317156492,cis
IDUA,Alpha-L-iduronidase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,35,0.99 [0.97-1.01],0.158487362086204,cis
IDUA,Alpha-L-iduronidase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,35,0.92 [0.81-1.04],0.174902120688201,cis
IDUA,Alpha-L-iduronidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,35,1.03 [0.99-1.07],0.182190146336217,cis
IDUA,Alpha-L-iduronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,35,0.98 [0.95-1.01],0.206905847810583,cis
IDUA,Alpha-L-iduronidase,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,35,0.94 [0.86-1.03],0.208266473620747,cis
IDUA,Alpha-L-iduronidase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,10,1.04 [0.97-1.12],0.23166070017489,cis
IDUA,Alpha-L-iduronidase,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,10,0.93 [0.82-1.05],0.238794994451552,cis
IDUA,Alpha-L-iduronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,10,1.03 [0.98-1.08],0.244117601100646,cis
IDUA,Alpha-L-iduronidase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,35,1.02 [0.99-1.04],0.259383992344738,cis
IDUA,Alpha-L-iduronidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,35,1.03 [0.98-1.08],0.281284480811028,cis
IDUA,Alpha-L-iduronidase,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,35,0.99 [0.97-1.01],0.288340593271687,cis
IDUA,Alpha-L-iduronidase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,35,0.95 [0.85-1.05],0.291910506795549,cis
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,35,0.99 [0.97-1.01],0.30600437210666,cis
IDUA,Alpha-L-iduronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,35,1.02 [0.98-1.07],0.319038825062748,cis
IDUA,Alpha-L-iduronidase,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,35,0.99 [0.95-1.02],0.388822915453838,cis
