Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,20,0.93 [0.89-0.97],0.000557646013497525,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,20,0.96 [0.94-0.98],0.000683158257510577,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,20,0.93 [0.9-0.97],0.00102845536765638,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,20,1.03 [1.01-1.04],0.00280528871308781,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,32,1.3 [1.07-1.57],0.00779896718768618,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,32,1.04 [1.01-1.08],0.00849564347722715,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,32,1.08 [1.02-1.14],0.0109193976428401,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,32,0.89 [0.82-0.98],0.0121763695998443,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,32,0.94 [0.9-0.99],0.0213844882003909,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,32,1.12 [1.01-1.23],0.0277872224930899,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,32,1.09 [1.01-1.19],0.0329744405107924,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,20,0.98 [0.96-1],0.0380165829572298,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,20,0.98 [0.95-1],0.0416882930859314,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,32,0.96 [0.92-1],0.0425084117377843,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,32,0.97 [0.93-1],0.0480383288364773,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,20,0.73 [0.52-1.01],0.0591004326625559,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,20,0.97 [0.94-1],0.0659566602512311,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,32,0.91 [0.82-1.01],0.0705706304062009,cis
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,32,0.92 [0.83-1.01],0.0791470760448088,cis
