Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD70,CD70 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,28,1.15 [1.05-1.25],0.00348216398301766,cis
CD70,CD70 antigen,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,13,0.94 [0.9-0.99],0.0139845721811739,cis
CD70,CD70 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,28,0.89 [0.81-0.98],0.0220295715649584,cis
CD70,CD70 antigen,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,28,0.92 [0.85-1],0.0458251275364308,cis
CD70,CD70 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,28,0.93 [0.86-1.01],0.0664376873894613,cis
CD70,CD70 antigen,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,28,1.02 [1-1.05],0.0811959057324347,cis
CD70,CD70 antigen,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,28,1.06 [0.99-1.12],0.0827315177103377,cis
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,13,0.96 [0.91-1.01],0.0920358642284938,cis
CD70,CD70 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,28,0.93 [0.85-1.01],0.0937782866079542,cis
CD70,CD70 antigen,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,13,0.89 [0.78-1.02],0.0945820824837132,cis
CD70,CD70 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,28,1.08 [0.99-1.18],0.0981635779334269,cis
CD70,CD70 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,28,1.01 [1-1.03],0.139324876069322,cis
CD70,CD70 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,28,0.95 [0.88-1.02],0.150929309168526,cis
CD70,CD70 antigen,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,28,0.98 [0.95-1.01],0.153409603556124,cis
CD70,CD70 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,28,1.03 [0.99-1.08],0.168092315515375,cis
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,13,0.98 [0.95-1.01],0.171397123198942,cis
CD70,CD70 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Inverse variance weighted,28,1.01 [0.99-1.03],0.224928195133982,cis
CD70,CD70 antigen,Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,Inverse variance weighted,28,1.1 [0.94-1.29],0.225472074499984,cis
CD70,CD70 antigen,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,28,1.04 [0.97-1.12],0.243379911626631,cis
CD70,CD70 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,28,0.96 [0.89-1.03],0.285485681069491,cis
CD70,CD70 antigen,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,28,0.98 [0.95-1.02],0.315572114029852,cis
CD70,CD70 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,28,0.95 [0.86-1.06],0.359960384415628,cis
CD70,CD70 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,28,0.94 [0.82-1.08],0.369821529935982,cis
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,13,0.98 [0.93-1.03],0.373508327932668,cis
CD70,CD70 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,28,0.95 [0.82-1.09],0.440789062260385,cis
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,28,1.04 [0.95-1.13],0.449683278831542,cis
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,28,1.01 [0.99-1.03],0.453952218320701,cis
CD70,CD70 antigen,Chapter II Neoplasms,C3_DLBCL_EXALLC,Inverse variance weighted,28,1.06 [0.91-1.22],0.459627673017807,cis
CD70,CD70 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,28,1.05 [0.93-1.18],0.462910397188123,cis
CD70,CD70 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,13,1.01 [0.99-1.03],0.487090418611098,cis
CD70,CD70 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,28,1.07 [0.88-1.29],0.495321252235945,cis
CD70,CD70 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,13,0.99 [0.97-1.02],0.502130190603498,cis
CD70,CD70 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,28,0.93 [0.76-1.15],0.522757010137048,cis
CD70,CD70 antigen,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,28,0.99 [0.95-1.02],0.529227619152398,cis
CD70,CD70 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,28,1.01 [0.98-1.04],0.538410520072824,cis
CD70,CD70 antigen,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,28,1.06 [0.86-1.3],0.569427120298051,cis
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,28,1.01 [0.98-1.03],0.57179315117417,cis
CD70,CD70 antigen,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,28,1.03 [0.93-1.14],0.593607228852933,cis
CD70,CD70 antigen,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,28,0.99 [0.95-1.03],0.603675673861114,cis
CD70,CD70 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,28,1.02 [0.95-1.1],0.614644045422464,cis
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,28,1.01 [0.98-1.04],0.619372633086916,cis
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,28,1.01 [0.97-1.06],0.637702546984384,cis
CD70,CD70 antigen,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,28,0.97 [0.83-1.12],0.642227725261292,cis
CD70,CD70 antigen,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,13,0.99 [0.97-1.02],0.6706537562146,cis
CD70,CD70 antigen,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,28,0.98 [0.89-1.08],0.676119957359441,cis
