Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,26,0.79 [0.71-0.89],8.72861171080495e-05,cis
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,26,0.9 [0.83-0.97],0.00487744274719593,cis
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,26,0.87 [0.78-0.96],0.00881295000612824,cis
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,26,0.83 [0.71-0.97],0.0167904495861378,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,26,0.96 [0.93-0.99],0.0183925687133997,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,13,0.89 [0.81-0.98],0.0189866630321911,cis
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,26,0.97 [0.95-1],0.0208821466440124,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,26,0.97 [0.95-1],0.0262574111035775,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,13,0.87 [0.77-0.98],0.027512586716007,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,26,0.96 [0.93-1],0.0372682276467663,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,13,0.93 [0.87-1],0.0459075279191965,cis
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,26,0.95 [0.89-1],0.0510623313485682,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,13,0.77 [0.59-1],0.0522388704368387,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,26,1.05 [1-1.11],0.065596816070348,cis
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,26,0.96 [0.92-1.01],0.0835061985209737,cis
CTSB,Cathepsin B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,26,0.95 [0.89-1.01],0.0908903432481486,cis
CTSB,Cathepsin B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,26,0.97 [0.93-1.01],0.108439086410468,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,13,0.95 [0.88-1.01],0.122067702228685,cis
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,13,0.93 [0.85-1.03],0.152867960639959,cis
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,26,0.89 [0.76-1.05],0.161031875238481,cis
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,13,1.04 [0.98-1.1],0.189880306023103,cis
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,26,0.97 [0.92-1.02],0.211170690982802,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,13,0.96 [0.91-1.02],0.214250262635186,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,26,1.1 [0.93-1.31],0.251572012514018,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,26,0.97 [0.93-1.02],0.273430557060105,cis
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,13,0.95 [0.87-1.04],0.282272322281302,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,26,0.92 [0.79-1.08],0.298469006316194,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,26,1.05 [0.96-1.14],0.311346749717683,cis
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,26,0.92 [0.79-1.08],0.315423851169669,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,26,1.01 [0.99-1.04],0.337391265672376,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,26,1.02 [0.98-1.06],0.366250166441827,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,26,1.01 [0.99-1.04],0.374231666329512,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,26,1.04 [0.95-1.15],0.390973855763118,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,13,0.88 [0.63-1.21],0.424523977902593,cis
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,26,1.03 [0.95-1.12],0.433994740655021,cis
CTSB,Cathepsin B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,26,1.03 [0.95-1.11],0.535323460808186,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,26,0.99 [0.96-1.02],0.537104908998621,cis
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,26,0.97 [0.86-1.09],0.56380558282801,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,26,1.01 [0.98-1.03],0.582945290903556,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,26,0.99 [0.95-1.03],0.590344741686929,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,26,0.96 [0.82-1.13],0.642518208999782,cis
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,26,0.98 [0.89-1.08],0.681462199090901,cis
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,26,1.01 [0.94-1.09],0.722449212743343,cis
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,13,0.99 [0.95-1.04],0.741556700054983,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,26,1 [0.98-1.03],0.749594909351246,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,13,1.03 [0.83-1.29],0.765412225380042,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,26,1.05 [0.77-1.43],0.765447615795071,cis
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,26,1 [0.98-1.03],0.775990791826293,cis
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,26,0.99 [0.95-1.04],0.796627315792895,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,26,0.99 [0.95-1.04],0.801948757635596,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,26,1 [0.97-1.03],0.816991704281527,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,26,0.99 [0.88-1.1],0.819914778214003,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,26,1.01 [0.91-1.13],0.824217220051931,cis
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,13,0.98 [0.84-1.16],0.849124263714657,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,26,0.98 [0.83-1.17],0.852997844669896,cis
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,26,1.01 [0.95-1.07],0.856816607000899,cis
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,13,1.01 [0.93-1.09],0.89104600786733,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,26,1 [0.97-1.04],0.919044698020188,cis
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,26,0.99 [0.83-1.18],0.928023088716808,cis
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,26,1 [0.92-1.09],0.928420467761627,cis
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,26,1 [0.97-1.03],0.937645284456683,cis
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,26,1.01 [0.82-1.24],0.940315745948497,cis
CTSB,Cathepsin B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,26,1 [0.96-1.04],0.948595395197066,cis
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,13,1 [0.94-1.07],0.957962626036916,cis
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,26,1 [0.88-1.14],0.988793918437579,cis
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,28,0.84 [0.78-0.9],7.18879023840328e-07,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,28,0.88 [0.83-0.94],9.07133566748353e-05,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,28,0.89 [0.84-0.95],0.000337012851310518,trans
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,28,0.93 [0.89-0.97],0.000532218404835366,trans
CTSB,Cathepsin B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,28,0.92 [0.88-0.97],0.000662659436178282,trans
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,28,0.93 [0.88-0.98],0.00702004891675131,trans
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,28,0.8 [0.68-0.94],0.00780256778509331,trans
CTSB,Cathepsin B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,28,0.91 [0.84-0.99],0.021167651205867,trans
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,28,0.91 [0.84-0.99],0.0251864839306246,trans
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,28,1.16 [1.01-1.32],0.0295075941609411,trans
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,28,1.13 [1.01-1.26],0.0329796039665558,trans
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,28,0.96 [0.92-1],0.0419905470419047,trans
CTSB,Cathepsin B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,28,0.95 [0.9-1],0.0618531124661684,trans
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,28,0.85 [0.72-1.01],0.0661494238252261,trans
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,28,0.93 [0.87-1.01],0.0693232518791505,trans
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,28,1.13 [0.99-1.29],0.0694196904109423,trans
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,28,0.95 [0.9-1.01],0.0858645314723433,trans
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,28,0.94 [0.88-1.01],0.0978327282673528,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,28,0.85 [0.69-1.04],0.123927727433668,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,28,0.85 [0.68-1.05],0.132081702521757,trans
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,28,0.93 [0.84-1.03],0.144499300437708,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,28,0.95 [0.89-1.02],0.185550089237606,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,28,0.96 [0.89-1.03],0.231710167331089,trans
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,28,0.91 [0.76-1.08],0.266602134518819,trans
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,28,1.27 [0.83-1.94],0.279785277431978,trans
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,28,0.98 [0.94-1.02],0.288398455857034,trans
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,28,1.07 [0.94-1.21],0.29556548255821,trans
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,28,0.97 [0.91-1.03],0.321827979620631,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,28,0.97 [0.92-1.03],0.34676683121033,trans
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,28,0.9 [0.69-1.16],0.40488550574304,trans
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,28,1.09 [0.89-1.33],0.423146355919537,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,28,0.98 [0.93-1.03],0.482643830886738,trans
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,28,0.97 [0.88-1.07],0.510293986182883,trans
CTSB,Cathepsin B,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,28,0.94 [0.77-1.15],0.532695949144651,trans
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,28,0.9 [0.62-1.29],0.566977177385062,trans
