Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.76 [0.59-0.97],0.0276490870776759,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Wald ratio,1,2.57 [0.62-10.61],0.193126362023266,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,2.3 [0.56-9.47],0.249606302726283,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.59 [0.25-1.44],0.250937506565203,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,0.61 [0.26-1.45],0.264211301077934,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,0.72 [0.38-1.36],0.311561587875843,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.83 [0.54-1.29],0.408963941164387,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Wald ratio,1,0.68 [0.24-1.97],0.482781732030295,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.17 [0.36-3.79],0.787383955930384,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.05 [0.58-1.91],0.85975962009354,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,0.91 [0.24-3.45],0.88999274884155,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,0.98 [0.24-3.97],0.972999548623034,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Wald ratio,1,1.01 [0.24-4.38],0.984515967069229,cis
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,1.01 [0.35-2.88],0.988147844067703,cis
