Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.74 [0.63-0.87],0.000189807396849596,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.81 [0.66-0.99],0.0375968336505926,cis
SCAMP3,Secretory carrier-associated membrane protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.78 [0.6-1.01],0.0587787925583992,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.77 [0.58-1.04],0.083919419681062,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.91 [0.77-1.08],0.278110551560918,cis
SCAMP3,Secretory carrier-associated membrane protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,0.89 [0.72-1.1],0.281470396069891,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.92 [0.74-1.13],0.413049784035487,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,0.92 [0.76-1.12],0.415537818326616,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.96 [0.83-1.11],0.58178598826623,cis
SCAMP3,Secretory carrier-associated membrane protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.03 [0.86-1.23],0.747365090050085,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,0.97 [0.67-1.4],0.855245741315574,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.99 [0.84-1.16],0.873984193148033,cis
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.03 [0.64-1.68],0.890043657170992,cis
SCAMP3,Secretory carrier-associated membrane protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,0.83 [0.66-1.05],0.120750712164161,trans
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,0.69 [0.42-1.11],0.127768053102694,trans
SCAMP3,Secretory carrier-associated membrane protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,0.85 [0.64-1.11],0.232955877753412,trans
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.4 [0.74-2.64],0.300416983575387,trans
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.91 [0.74-1.13],0.411050855497486,trans
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.11 [0.85-1.45],0.426871448746523,trans
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.06 [0.86-1.3],0.61314834993386,trans
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.03 [0.85-1.25],0.776830061108481,trans
