Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,44,1.02 [1-1.05],0.0708972235357919,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,44,1.03 [1-1.06],0.0872875212204032,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,44,1.02 [1-1.05],0.10055430920058,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,16,1.07 [0.95-1.2],0.247429077919475,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,44,1.01 [0.99-1.03],0.273909862726355,cis
TNN,Tenascin-N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,16,0.99 [0.95-1.02],0.395892804108091,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,44,0.91 [0.72-1.14],0.400690209620608,cis
TNN,Tenascin-N,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,44,1.02 [0.98-1.06],0.451197605744037,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,44,1.01 [0.98-1.04],0.492432509809827,cis
TNN,Tenascin-N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,44,1.01 [0.99-1.02],0.547783171457098,cis
TNN,Tenascin-N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,44,0.99 [0.97-1.02],0.637655442490371,cis
TNN,Tenascin-N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,44,1 [0.98-1.03],0.704167609674053,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,44,0.99 [0.88-1.11],0.805679728552365,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,44,1 [0.98-1.02],0.870556695274258,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,44,1 [0.97-1.03],0.904459601449737,cis
TNN,Tenascin-N,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,16,1 [0.94-1.07],0.960601683153495,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,44,1 [0.91-1.1],0.968017386476881,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,44,1 [0.98-1.02],0.972822482270327,cis
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,41,1.03 [0.99-1.07],0.0990130143072258,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,41,1.02 [1-1.04],0.12443869711267,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,41,1.02 [1-1.04],0.131793761785572,trans
TNN,Tenascin-N,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,41,1.04 [0.98-1.1],0.187530756060059,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,41,1.02 [0.99-1.06],0.201897567472505,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,41,0.93 [0.81-1.07],0.300933450445099,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,41,0.98 [0.94-1.02],0.358439198658349,trans
TNN,Tenascin-N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,41,1.01 [0.99-1.04],0.366786907618795,trans
TNN,Tenascin-N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,41,1.01 [0.98-1.05],0.438791252343515,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,41,1.01 [0.98-1.05],0.568826531243124,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,41,1.04 [0.9-1.2],0.592874353854388,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,41,1.01 [0.98-1.03],0.674383593809476,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,41,1.01 [0.97-1.04],0.680352011012755,trans
TNN,Tenascin-N,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,41,0.94 [0.7-1.28],0.699124222927077,trans
TNN,Tenascin-N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,41,1.01 [0.97-1.04],0.793106017154836,trans
