Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SELL,L-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,18,0.97 [0.94-1],0.0805175175717521,cis
SELL,L-selectin,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,18,0.91 [0.8-1.02],0.102659311749189,cis
SELL,L-selectin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,18,0.97 [0.92-1.02],0.261029459976889,cis
SELL,L-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,18,0.98 [0.95-1.02],0.323916177383758,cis
SELL,L-selectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,Inverse variance weighted,18,1.12 [0.89-1.4],0.333860926347252,cis
SELL,L-selectin,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,18,0.85 [0.61-1.19],0.341490806808377,cis
SELL,L-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,8,0.97 [0.9-1.04],0.349644809536109,cis
SELL,L-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,18,0.99 [0.95-1.03],0.496161282068162,cis
SELL,L-selectin,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,18,0.93 [0.77-1.14],0.50341352491711,cis
SELL,L-selectin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,18,0.99 [0.96-1.02],0.525543878892749,cis
SELL,L-selectin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,18,0.99 [0.95-1.03],0.549826844774134,cis
SELL,L-selectin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,18,0.99 [0.96-1.03],0.706923127433345,cis
SELL,L-selectin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,8,1.02 [0.89-1.17],0.781398221504706,cis
SELL,L-selectin,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,18,0.99 [0.8-1.24],0.955818305849855,cis
SELL,L-selectin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,18,1 [0.95-1.05],0.963755774334839,cis
SELL,L-selectin,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,11,1.83 [0.73-4.58],0.198035861615,trans
SELL,L-selectin,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,11,2.35 [0.45-12.3],0.31222352457604,trans
SELL,L-selectin,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,11,0.72 [0.37-1.38],0.323507683064887,trans
SELL,L-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,11,0.94 [0.84-1.06],0.334888885574401,trans
SELL,L-selectin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,11,0.92 [0.78-1.09],0.33658310521463,trans
SELL,L-selectin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,11,0.93 [0.81-1.08],0.344111387524495,trans
SELL,L-selectin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,11,0.94 [0.82-1.08],0.382135925685974,trans
SELL,L-selectin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,11,0.96 [0.88-1.05],0.398185522864064,trans
SELL,L-selectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,Inverse variance weighted,11,0.82 [0.42-1.63],0.576483635839565,trans
SELL,L-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,11,1.02 [0.9-1.15],0.776440089964775,trans
SELL,L-selectin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,11,1.03 [0.85-1.25],0.787250318430718,trans
SELL,L-selectin,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,11,1.06 [0.71-1.58],0.788154689027187,trans
SELL,L-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,11,1.01 [0.87-1.17],0.890557894245579,trans
