Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IGSF8,Immunoglobulin superfamily member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,2,0.58 [0.4-0.85],0.0056431695717637,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,2,0.83 [0.71-0.97],0.0165633204845156,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,0.89 [0.81-0.99],0.0250090505317834,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,0.51 [0.28-0.94],0.0308109021890827,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Inverse variance weighted,2,0.93 [0.86-1],0.0420172550328106,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,2,0.87 [0.75-1],0.0494850109744242,cis
IGSF8,Immunoglobulin superfamily member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,2,1.5 [0.98-2.29],0.0611682635473236,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,2,0.88 [0.77-1.01],0.0650493216407645,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,2,0.78 [0.59-1.02],0.0675573903435314,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,0.53 [0.26-1.05],0.0680396227984253,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,2,0.8 [0.64-1.02],0.0682888489203949,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,2,0.9 [0.79-1.01],0.0792204486523964,cis
IGSF8,Immunoglobulin superfamily member 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,2,0.94 [0.88-1.01],0.0831752100714317,cis
