Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
L1CAM,Neural cell adhesion molecule L1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,21,1.12 [1.01-1.24],0.0275988125940789,trans
L1CAM,Neural cell adhesion molecule L1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,21,1.1 [1.01-1.21],0.0291935657681801,trans
L1CAM,Neural cell adhesion molecule L1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,21,1.12 [1.01-1.24],0.0320036996918524,trans
L1CAM,Neural cell adhesion molecule L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,21,1.08 [0.94-1.23],0.290906128700638,trans
L1CAM,Neural cell adhesion molecule L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,21,1.05 [0.96-1.15],0.305998652392406,trans
L1CAM,Neural cell adhesion molecule L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,21,1.05 [0.92-1.2],0.461386848738733,trans
L1CAM,Neural cell adhesion molecule L1,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,21,0.85 [0.52-1.4],0.530444465431606,trans
L1CAM,Neural cell adhesion molecule L1,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,21,0.9 [0.66-1.24],0.53081247726104,trans
L1CAM,Neural cell adhesion molecule L1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,21,0.98 [0.89-1.08],0.729420278416909,trans
L1CAM,Neural cell adhesion molecule L1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,21,0.99 [0.9-1.08],0.750152433017279,trans
L1CAM,Neural cell adhesion molecule L1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,21,1 [0.9-1.1],0.935824149975616,trans
