Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
KLK8,Kallikrein-8,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,12,0.87 [0.79-0.96],0.00799593255304975,cis
KLK8,Kallikrein-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,12,1.1 [1.01-1.19],0.0246203484961478,cis
KLK8,Kallikrein-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,Inverse variance weighted,12,0.86 [0.74-0.99],0.032527246600594,cis
KLK8,Kallikrein-8,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,12,0.92 [0.84-1],0.0483179908675416,cis
KLK8,Kallikrein-8,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,12,0.93 [0.86-1],0.0603537746958453,cis
KLK8,Kallikrein-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,12,1.15 [0.99-1.34],0.0609287653344069,cis
KLK8,Kallikrein-8,Chapter VI Diseases of the nervous system,G6_PARKINSON,Inverse variance weighted,12,0.88 [0.76-1.01],0.0682585051732401,cis
KLK8,Kallikrein-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,6,0.97 [0.93-1.01],0.0912573667182797,cis
KLK8,Kallikrein-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,12,1.44 [0.93-2.21],0.0984858272290297,cis
KLK8,Kallikrein-8,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,12,0.89 [0.77-1.03],0.105603214540993,cis
KLK8,Kallikrein-8,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,12,1.03 [0.99-1.08],0.128808483040137,cis
KLK8,Kallikrein-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,12,1.05 [0.98-1.13],0.14127384398012,cis
KLK8,Kallikrein-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,6,1.08 [0.97-1.2],0.153986012629631,cis
KLK8,Kallikrein-8,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,6,1.08 [0.97-1.21],0.173272223982867,cis
KLK8,Kallikrein-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,12,0.8 [0.58-1.11],0.18395569374596,cis
KLK8,Kallikrein-8,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,12,1.16 [0.93-1.44],0.184075617021802,cis
KLK8,Kallikrein-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,12,0.91 [0.77-1.06],0.216642176248124,cis
KLK8,Kallikrein-8,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,12,0.84 [0.64-1.11],0.21779083469509,cis
KLK8,Kallikrein-8,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,Inverse variance weighted,12,0.89 [0.73-1.08],0.224296841469805,cis
KLK8,Kallikrein-8,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,12,1.04 [0.98-1.11],0.239338648045184,cis
KLK8,Kallikrein-8,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,12,1.03 [0.98-1.07],0.242956439297789,cis
KLK8,Kallikrein-8,Chapter X Diseases of the respiratory system,J10_PULMOEDEMA,Inverse variance weighted,12,0.8 [0.54-1.18],0.267815600725374,cis
KLK8,Kallikrein-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,12,0.89 [0.72-1.1],0.289836593022928,cis
KLK8,Kallikrein-8,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,12,1.02 [0.98-1.07],0.291706426842422,cis
KLK8,Kallikrein-8,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,12,1.04 [0.96-1.13],0.306209600442909,cis
KLK8,Kallikrein-8,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,12,1.08 [0.92-1.26],0.331760147049822,cis
KLK8,Kallikrein-8,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,12,1.01 [0.98-1.05],0.35367616305003,cis
KLK8,Kallikrein-8,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,12,1.02 [0.97-1.07],0.376369827480323,cis
KLK8,Kallikrein-8,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,6,1.02 [0.98-1.06],0.379525172588877,cis
KLK8,Kallikrein-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,12,0.94 [0.8-1.09],0.40360961785896,cis
KLK8,Kallikrein-8,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,12,1.02 [0.97-1.08],0.412279144388712,cis
