Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,18,0.91 [0.86-0.95],9.84211261592888e-05,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,13,0.93 [0.88-0.98],0.00911586875379547,cis
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,13,1.05 [1.01-1.09],0.0113977633686288,cis
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,18,0.87 [0.75-1],0.0450094554226967,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,18,1.17 [1-1.36],0.0526776072767916,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,13,1.02 [1-1.05],0.0590107946402275,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,13,1.04 [1-1.09],0.0613223876949486,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,18,0.98 [0.95-1],0.0756760526508823,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,18,0.94 [0.87-1.01],0.0791586284447642,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,18,0.98 [0.96-1],0.0921360011610362,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,18,0.91 [0.82-1.02],0.096792704462598,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,13,0.97 [0.93-1.02],0.204505574434944,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,18,1.06 [0.97-1.16],0.219813747868265,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,13,0.98 [0.94-1.01],0.229718012296994,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,13,0.98 [0.96-1.01],0.256198667338082,cis
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,13,1.08 [0.95-1.22],0.263982844659229,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,13,0.97 [0.93-1.02],0.28372050396828,cis
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,18,1.13 [0.9-1.43],0.291845052575526,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,18,0.95 [0.86-1.05],0.334867231203371,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,13,0.98 [0.93-1.03],0.356012510585111,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,13,0.97 [0.91-1.04],0.403559028875319,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,18,0.98 [0.93-1.03],0.423057185673621,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,18,0.98 [0.92-1.04],0.479837003620401,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,18,1.03 [0.95-1.12],0.491209749406496,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,13,0.99 [0.96-1.02],0.495550396422091,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,18,0.97 [0.9-1.05],0.50214305749272,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,18,0.97 [0.87-1.08],0.54916917512859,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,18,0.92 [0.68-1.22],0.553158878417596,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,18,0.96 [0.84-1.1],0.565857924903664,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,13,1.01 [0.98-1.03],0.572889787632286,cis
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,13,0.97 [0.86-1.09],0.578778156908607,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,18,0.99 [0.97-1.02],0.61069239483354,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,18,1.04 [0.85-1.27],0.714827960267632,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,18,0.99 [0.95-1.03],0.767539701699122,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,18,1.01 [0.96-1.06],0.782583150817013,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,18,1.01 [0.93-1.11],0.785434109556196,cis
IL5RA,Interleukin-5 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,18,1.01 [0.92-1.12],0.79128489107103,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,18,1 [0.98-1.02],0.818902135744765,cis
IL5RA,Interleukin-5 receptor subunit alpha,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,13,1.03 [0.82-1.28],0.823633947463061,cis
