Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,0.19 [0.05-0.71],0.0137848883603661,cis
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,K11_ILEUS,Inverse variance weighted,3,0.58 [0.37-0.91],0.018290773969169,cis
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,2,0.41 [0.19-0.88],0.0219122908806491,cis
CCL7,C-C motif chemokine 7,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,3,1.2 [1.03-1.41],0.023221325758464,cis
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,2,0.36 [0.14-0.89],0.0265929638474484,cis
CCL7,C-C motif chemokine 7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,3,0.73 [0.55-0.97],0.0274026685539664,cis
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,3,0.68 [0.48-0.96],0.0284527265146648,cis
CCL7,C-C motif chemokine 7,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,3,4 [1.14-14.04],0.0303849901217007,cis
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,3,0.41 [0.17-1],0.049719648450829,cis
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,2,0.64 [0.41-1.01],0.0534114768827039,cis
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,1.18 [0.99-1.41],0.0579340101305504,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,2,1.72 [0.88-3.37],0.110632774858403,cis
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,3,0.6 [0.32-1.13],0.113269530563037,cis
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,2,1.29 [0.91-1.84],0.157217577460254,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.43 [0.87-2.35],0.160989476241707,cis
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.65 [0.36-1.19],0.161861548497092,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,3,1.16 [0.94-1.45],0.170140753470253,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,3,1.31 [0.88-1.93],0.179532803051438,cis
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,3,0.46 [0.15-1.45],0.184332174428871,cis
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,3,0.84 [0.64-1.09],0.188249518368165,cis
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,3,1.48 [0.82-2.68],0.190098406703711,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.23 [0.9-1.66],0.19101808545178,cis
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,3,2 [0.7-5.76],0.198325225062987,cis
CCL7,C-C motif chemokine 7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,3,1.99 [0.67-5.91],0.213440250906643,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,Inverse variance weighted,3,1.32 [0.85-2.06],0.218514729656763,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,3,1.74 [0.71-4.26],0.223218291604536,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_BONEDENSOTH,Inverse variance weighted,3,0.38 [0.08-1.84],0.229020578400683,cis
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,2,1.1 [0.94-1.28],0.23032421005964,cis
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,RESPIRATORYINSUFF,Inverse variance weighted,2,0.27 [0.03-2.31],0.232426097515673,cis
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,1.56 [0.75-3.23],0.233640256285455,cis
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,3,1.53 [0.74-3.18],0.249039419092706,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,3,1.49 [0.76-2.92],0.250663664792992,cis
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,3,0.89 [0.74-1.08],0.252538845118235,cis
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,3,1.12 [0.92-1.36],0.256474200393028,cis
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,3,1.44 [0.76-2.7],0.261394799436778,cis
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,2,0.16 [0.01-3.97],0.266077593524215,cis
CCL7,C-C motif chemokine 7,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,3,0.67 [0.33-1.37],0.269177701265058,cis
