Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.82 [0.72-0.93],0.00254036976343079,cis
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,2,0.74 [0.61-0.91],0.00399671034601348,cis
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,2,0.85 [0.76-0.95],0.00401545992004297,cis
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.82 [0.72-0.95],0.00641293560594787,cis
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,2,0.7 [0.48-1.04],0.0760940460829492,cis
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Wald ratio,1,0.1 [0-1.84],0.119707348695487,cis
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,0.78 [0.56-1.08],0.133071720571447,cis
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,2,0.88 [0.73-1.05],0.160150952892027,cis
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,2,0.8 [0.59-1.1],0.171205767766861,cis
POMC,Pro-opiomelanocortin,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.09 [0.94-1.26],0.242523453303793,cis
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.81 [0.57-1.16],0.257672059164928,cis
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,0.92 [0.8-1.07],0.287172695996621,cis
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,2,0.88 [0.7-1.11],0.294817557069718,cis
