Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD80,T-lymphocyte activation antigen CD80,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,16,0.94 [0.91-0.97],3.53757796603844e-05,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,16,0.91 [0.86-0.97],0.0028057580071714,cis
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Inverse variance weighted,16,1.08 [1.02-1.14],0.0117534385941381,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,16,1.36 [1.07-1.73],0.0123733956496105,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,16,0.92 [0.86-0.98],0.014651504014397,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,16,0.95 [0.91-0.99],0.0154401277232184,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,16,1.08 [1.01-1.14],0.0159145230212876,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,16,0.93 [0.88-0.99],0.0163201997122277,cis
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,16,1.77 [1.09-2.87],0.0220930673052404,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,16,0.95 [0.9-1],0.0312994674200065,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,16,0.88 [0.78-0.99],0.0324203863726926,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,16,1.51 [1.03-2.21],0.0351382408279493,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,16,1.04 [1-1.08],0.0367807489562949,cis
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,16,1.09 [1-1.18],0.0511929319292112,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,16,0.94 [0.89-1],0.0520509366129593,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,16,0.96 [0.93-1],0.062049001479493,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,16,1.18 [0.99-1.41],0.0621324700340147,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,16,0.85 [0.71-1.01],0.0659844186277772,cis
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,8,0.95 [0.89-1.01],0.0735398773906513,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,16,1.07 [0.99-1.15],0.0744982392492581,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,16,1.1 [0.99-1.22],0.0903054130328936,cis
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,16,0.96 [0.92-1.01],0.0907756730755612,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,0.98 [0.96-1],0.0929485656229192,cis
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,16,1.06 [0.99-1.13],0.0963505297305402,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,16,1.16 [0.97-1.39],0.0988716360725302,cis
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,16,1.09 [0.98-1.2],0.0995983739313598,cis
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,16,0.98 [0.95-1.01],0.102679164447845,cis
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,16,1.07 [0.98-1.17],0.106827032936425,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,16,1.05 [0.99-1.11],0.107496316307688,cis
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_PULMOEDEMA,Inverse variance weighted,16,0.81 [0.63-1.05],0.109328671337144,cis
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,16,1.07 [0.98-1.18],0.118194280146918,cis
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,16,1.02 [0.99-1.05],0.121261692859071,cis
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,16,1.11 [0.97-1.26],0.126080168905091,cis
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,16,1.1 [0.97-1.24],0.128586591718835,cis
