Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AFM,Afamin,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.85 [0.78-0.93],0.00030401839881326,cis
AFM,Afamin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,1.23 [1.02-1.5],0.0343662269623864,cis
AFM,Afamin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,5,0.86 [0.74-1],0.048612763754839,cis
AFM,Afamin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,5,0.83 [0.65-1.06],0.136593138720553,cis
AFM,Afamin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,3,0.92 [0.78-1.07],0.276285632734369,cis
AFM,Afamin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,5,1.3 [0.8-2.1],0.287260899547364,cis
AFM,Afamin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,5,1.09 [0.91-1.3],0.342193559386723,cis
AFM,Afamin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.3 [0.75-2.27],0.355652458248673,cis
AFM,Afamin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,5,1.24 [0.73-2.09],0.422764870836088,cis
AFM,Afamin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,3,0.92 [0.74-1.14],0.428248180836334,cis
AFM,Afamin,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,5,0.92 [0.75-1.14],0.449897637767766,cis
AFM,Afamin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,5,1.06 [0.89-1.25],0.531424627552916,cis
AFM,Afamin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,5,0.93 [0.66-1.29],0.650722979949538,cis
AFM,Afamin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,5,1.04 [0.82-1.3],0.763282044806033,cis
AFM,Afamin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,5,1.03 [0.86-1.23],0.775423331404904,cis
AFM,Afamin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.92 [0.51-1.65],0.780660556050756,cis
AFM,Afamin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.7-1.52],0.872808057926308,cis
AFM,Afamin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,5,1.02 [0.83-1.24],0.875985751063452,cis
AFM,Afamin,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,8,0.92 [0.81-1.05],0.237067157598208,trans
AFM,Afamin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,8,1.08 [0.91-1.28],0.363080744419902,trans
AFM,Afamin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.84 [0.54-1.29],0.42056161830428,trans
AFM,Afamin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,8,1.07 [0.9-1.27],0.463965852202835,trans
AFM,Afamin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,8,1.05 [0.92-1.21],0.467259948555403,trans
AFM,Afamin,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,8,0.97 [0.9-1.05],0.485710647196606,trans
AFM,Afamin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.07 [0.8-1.43],0.636989131412129,trans
AFM,Afamin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,8,1.04 [0.84-1.29],0.695992568254948,trans
AFM,Afamin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,8,1.03 [0.89-1.19],0.715021442323976,trans
AFM,Afamin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,8,1.07 [0.66-1.75],0.773616959816483,trans
AFM,Afamin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,8,1.03 [0.85-1.24],0.783544731038519,trans
AFM,Afamin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,8,1.01 [0.79-1.29],0.939060260016876,trans
AFM,Afamin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,8,0.99 [0.54-1.8],0.961699459007293,trans
