Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRSS22,Brain-specific serine protease 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,7,1.07 [0.99-1.16],0.0684552650624408,cis
PRSS22,Brain-specific serine protease 4,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,6,0.87 [0.73-1.02],0.0939192019407079,cis
PRSS22,Brain-specific serine protease 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,7,1.08 [0.98-1.18],0.112206290904198,cis
PRSS22,Brain-specific serine protease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,7,1.48 [0.89-2.48],0.129251457794948,cis
PRSS22,Brain-specific serine protease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,7,0.91 [0.79-1.04],0.171320895294187,cis
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,7,1.03 [0.98-1.08],0.199270867770635,cis
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,7,1.03 [0.98-1.08],0.226187180533165,cis
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,6,0.83 [0.6-1.13],0.22750510311624,cis
PRSS22,Brain-specific serine protease 4,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,6,0.93 [0.82-1.06],0.287660267945304,cis
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,7,1.16 [0.88-1.52],0.292311134350653,cis
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,7,1.04 [0.96-1.12],0.310597220102938,cis
PRSS22,Brain-specific serine protease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,7,1.16 [0.87-1.55],0.312641426471189,cis
PRSS22,Brain-specific serine protease 4,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,7,1.04 [0.96-1.11],0.347013067413614,cis
PRSS22,Brain-specific serine protease 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,6,1.04 [0.96-1.12],0.353781277862494,cis
PRSS22,Brain-specific serine protease 4,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,7,0.92 [0.78-1.1],0.37148311330478,cis
PRSS22,Brain-specific serine protease 4,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,7,1.09 [0.9-1.32],0.386344811966572,cis
