Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,31,0.96 [0.93-1],0.0486154562073194,cis
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,31,1.1 [1-1.21],0.0524083396790325,cis
ALPP,"Alkaline phosphatase, placental type",Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,12,0.97 [0.94-1],0.0619435528428789,cis
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,31,0.96 [0.91-1],0.0666778852160443,cis
ALPP,"Alkaline phosphatase, placental type",Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,12,0.98 [0.96-1],0.075687894706947,cis
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,31,0.97 [0.94-1],0.0776583510020035,cis
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,12,1.08 [0.99-1.18],0.0855685639277002,cis
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,12,1.05 [0.99-1.12],0.0896189952273466,cis
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,31,0.99 [0.97-1],0.0908661704866026,cis
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,KRA_PSY_ANXIETY_EXMORE,Inverse variance weighted,31,0.98 [0.95-1],0.0921194858472438,cis
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,31,1.09 [0.98-1.2],0.0994275290227701,cis
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,31,0.97 [0.93-1.01],0.104535418877467,cis
ALPP,"Alkaline phosphatase, placental type","Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,31,1.08 [0.98-1.19],0.125621388391808,cis
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,12,1.03 [0.99-1.07],0.143328810855224,cis
ALPP,"Alkaline phosphatase, placental type",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,31,0.98 [0.96-1.01],0.170083521623623,cis
