Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,K11_OTHANRECT,Inverse variance weighted,3,0.72 [0.59-0.87],0.00053464363678895,cis
AREG,Amphiregulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,Inverse variance weighted,3,0.8 [0.7-0.93],0.00261198420308081,cis
AREG,Amphiregulin,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,3,1.13 [1.03-1.24],0.011548897602757,cis
AREG,Amphiregulin,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,3,0.72 [0.56-0.93],0.0125815709964355,cis
AREG,Amphiregulin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,0.91 [0.84-0.98],0.015160530991247,cis
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.68 [0.5-0.93],0.0156925057598054,cis
AREG,Amphiregulin,Chapter XIV Diseases of the genitourinary system,N14_FEMALEGENNONINF,Inverse variance weighted,3,0.91 [0.84-0.99],0.0272223255867158,cis
AREG,Amphiregulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,Inverse variance weighted,3,0.65 [0.43-0.97],0.0337091510129,cis
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,3,1.24 [1.02-1.53],0.0345401922136133,cis
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,3,0.16 [0.03-0.88],0.0348093501557241,cis
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,Inverse variance weighted,3,2.22 [1.06-4.66],0.0353821358588942,cis
AREG,Amphiregulin,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,3,0.82 [0.68-0.99],0.0400485774724659,cis
AREG,Amphiregulin,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,3,0.92 [0.85-1],0.0420352123848577,cis
AREG,Amphiregulin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,3,0.79 [0.62-0.99],0.043696640791121,cis
