Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.74 [0.57-0.97],0.0272467058503836,cis
OGFR,Opioid growth factor receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,1.16 [1.01-1.33],0.0336818478940728,cis
OGFR,Opioid growth factor receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,1.17 [1.01-1.35],0.0370214607309414,cis
OGFR,Opioid growth factor receptor,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,2,1.71 [0.96-3.05],0.0681162265400013,cis
OGFR,Opioid growth factor receptor,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,2.42 [0.84-6.95],0.10033321878451,cis
OGFR,Opioid growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,2,1.54 [0.9-2.65],0.11610641003689,cis
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.17 [0.95-1.43],0.129627433240889,cis
OGFR,Opioid growth factor receptor,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,1.19 [0.95-1.49],0.131461903446393,cis
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,2,0.8 [0.6-1.07],0.131509734893698,cis
OGFR,Opioid growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,2,0.91 [0.81-1.03],0.137670030883887,cis
OGFR,Opioid growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,2,1.36 [0.88-2.09],0.162354051303398,cis
OGFR,Opioid growth factor receptor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.11 [0.95-1.29],0.175768754155488,cis
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Wald ratio,1,1.46 [0.83-2.58],0.189210776267243,cis
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,2,1.23 [0.9-1.67],0.19068351809701,cis
OGFR,Opioid growth factor receptor,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Wald ratio,1,1.49 [0.8-2.81],0.211635652407809,cis
OGFR,Opioid growth factor receptor,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,2,0.39 [0.08-2],0.262146262819974,cis
OGFR,Opioid growth factor receptor,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,0.57 [0.21-1.56],0.270579312381494,cis
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,1.1 [0.92-1.3],0.287447896951622,cis
