Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,7,0.81 [0.6-1.09],0.164778935678267,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.88 [0.71-1.07],0.202808618849021,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,7,1.2 [0.87-1.66],0.258465976987356,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,7,1.14 [0.87-1.5],0.346669792949576,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,7,1.09 [0.89-1.34],0.384381785434603,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,7,1.04 [0.95-1.13],0.42221972702811,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,7,1.09 [0.88-1.36],0.435693450654941,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,7,1.04 [0.93-1.16],0.497708208985049,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,7,1.07 [0.84-1.37],0.564299851992574,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,7,1.12 [0.72-1.73],0.618733352583981,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,7,0.97 [0.84-1.11],0.641734334665468,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,7,0.97 [0.84-1.12],0.688822706835142,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,7,1.03 [0.87-1.23],0.700848471129585,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,7,1.02 [0.92-1.13],0.752178344112332,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,7,0.97 [0.79-1.2],0.801789297324101,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,7,0.98 [0.86-1.12],0.806166018102786,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,7,0.99 [0.89-1.09],0.807639606023041,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,7,1.03 [0.76-1.39],0.838752696435408,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,7,0.99 [0.9-1.1],0.858023202814841,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,7,1.01 [0.93-1.09],0.8714930460097,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,7,0.99 [0.85-1.15],0.897887848769357,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,7,0.99 [0.82-1.2],0.929129372795917,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,7,1.02 [0.69-1.49],0.933942269142793,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,7,1 [0.83-1.22],0.96253862069593,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,7,1.01 [0.76-1.34],0.965954953317841,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,7,1 [0.79-1.27],0.996972929950452,trans
SIT1,Signaling threshold-regulating transmembrane adapter 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,7,1 [0.92-1.08],0.999347760136254,trans
