Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FGL1,Fibrinogen-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,30,1.09 [1.04-1.13],0.000188299630670422,cis
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,30,0.85 [0.77-0.94],0.0017625903063578,cis
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,30,0.92 [0.86-0.97],0.0036239293364413,cis
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,30,0.97 [0.95-0.99],0.0052345428546108,cis
FGL1,Fibrinogen-like protein 1,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,30,0.89 [0.82-0.97],0.00536594965979357,cis
FGL1,Fibrinogen-like protein 1,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,30,1.07 [1.02-1.13],0.00736936937437503,cis
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,30,0.87 [0.79-0.97],0.00868102520655779,cis
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,24,0.84 [0.74-0.96],0.0120120992405099,cis
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,30,0.87 [0.78-0.98],0.0183622405370869,cis
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,I9_CARDMYOOTH,Inverse variance weighted,30,1.13 [1.02-1.25],0.0195362338587902,cis
FGL1,Fibrinogen-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,30,0.98 [0.96-1],0.0269206258783732,cis
