Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SELPLG,P-selectin glycoprotein ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,0.8 [0.64-1],0.0523475847828221,cis
SELPLG,P-selectin glycoprotein ligand 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,2,0.59 [0.3-1.16],0.124065648700651,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,0.8 [0.59-1.07],0.132430845496617,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,0.86 [0.71-1.05],0.135338548991866,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,6,1.07 [0.97-1.17],0.176395408484216,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,0.95 [0.86-1.05],0.361983624401479,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,6,1.06 [0.93-1.2],0.389838839011897,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,2,0.35 [0.01-9.71],0.537942086972663,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,0.83 [0.41-1.65],0.586923607214865,cis
SELPLG,P-selectin glycoprotein ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,6,1.01 [0.98-1.03],0.618380784838751,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,1.04 [0.86-1.25],0.692650911138625,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,0.96 [0.74-1.24],0.755487415768715,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,6,1.01 [0.97-1.04],0.764788942849833,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.99 [0.91-1.07],0.787337669339246,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1 [0.93-1.07],0.904525472518663,cis
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,14,1.18 [1.05-1.32],0.00556342290890223,trans
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,14,1.35 [1.03-1.77],0.0311798604348347,trans
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,14,1.36 [1-1.86],0.0521579253197618,trans
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,14,0.88 [0.66-1.19],0.417714588837697,trans
SELPLG,P-selectin glycoprotein ligand 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,14,0.95 [0.71-1.27],0.714237317606478,trans
SELPLG,P-selectin glycoprotein ligand 1,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,14,1.04 [0.58-1.87],0.891723765736256,trans
SELPLG,P-selectin glycoprotein ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,14,0.99 [0.85-1.16],0.939184099249316,trans
