Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLUL1,Clusterin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,18,0.98 [0.96-1.01],0.158512662458568,cis
CLUL1,Clusterin-like protein 1,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,18,0.95 [0.89-1.03],0.214622405799739,cis
CLUL1,Clusterin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,18,1.01 [0.99-1.04],0.310182845257776,cis
CLUL1,Clusterin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,18,0.99 [0.96-1.01],0.380715280087521,cis
CLUL1,Clusterin-like protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,18,1.06 [0.93-1.22],0.381497755242026,cis
CLUL1,Clusterin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,13,1.02 [0.89-1.18],0.744386359522824,cis
CLUL1,Clusterin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,13,1 [0.96-1.04],0.957385984370048,cis
CLUL1,Clusterin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,7,0.9 [0.82-0.98],0.0208239052531353,trans
CLUL1,Clusterin-like protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,7,2.08 [0.9-4.83],0.0883840236490432,trans
CLUL1,Clusterin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,7,0.92 [0.84-1.02],0.102154246007108,trans
CLUL1,Clusterin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,7,0.88 [0.6-1.29],0.522122655379871,trans
CLUL1,Clusterin-like protein 1,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,7,1.11 [0.69-1.8],0.668327082274888,trans
