Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DPY30,Protein dpy-30 homolog,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.55 [0.39-0.77],0.000518573136273936,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Wald ratio,1,0.23 [0.09-0.57],0.0017222912999956,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Wald ratio,1,0.29 [0.12-0.69],0.00528280559894992,cis
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Wald ratio,1,1.41 [1.07-1.85],0.0132174792991539,cis
DPY30,Protein dpy-30 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Wald ratio,1,0.38 [0.17-0.85],0.0180534173586443,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.19 [0.05-0.78],0.0214930521178034,cis
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.72 [0.54-0.97],0.0284401980637114,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,1.6 [1.04-2.47],0.0323617930441447,cis
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,0.36 [0.13-0.96],0.0402187632318879,cis
DPY30,Protein dpy-30 homolog,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Wald ratio,1,2.84 [1.03-7.84],0.0440408788556639,cis
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,K11_COELIAC,Wald ratio,1,3.04 [1.03-8.97],0.0442683864859541,cis
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,ILD,Wald ratio,1,0.35 [0.13-0.99],0.047097267737186,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,0.41 [0.16-1.01],0.0521393128388693,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Wald ratio,1,0.59 [0.34-1.01],0.0526690110732134,cis
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Wald ratio,1,1.48 [0.99-2.22],0.0550943447480691,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Wald ratio,1,0.75 [0.56-1.01],0.0551350978435829,cis
DPY30,Protein dpy-30 homolog,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,1.39 [0.98-1.99],0.067447556677403,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Wald ratio,1,1.46 [0.95-2.24],0.0809905246196028,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Wald ratio,1,0.81 [0.62-1.05],0.112973680329082,cis
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,0.3 [0.07-1.36],0.118278057680921,cis
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Wald ratio,1,0.38 [0.11-1.31],0.124989537861885,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.33 [0.92-1.91],0.12881791616908,cis
DPY30,Protein dpy-30 homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Wald ratio,1,0.47 [0.17-1.28],0.141421050975915,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,0.59 [0.28-1.23],0.156441004433312,cis
DPY30,Protein dpy-30 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Wald ratio,1,0.78 [0.55-1.11],0.165197532019378,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,0.55 [0.24-1.29],0.170805314048371,cis
DPY30,Protein dpy-30 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Wald ratio,1,0.48 [0.17-1.38],0.172066518671452,cis
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.13 [0.95-1.36],0.174525494977394,cis
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Wald ratio,1,0.68 [0.39-1.19],0.178875330270608,cis
DPY30,Protein dpy-30 homolog,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Wald ratio,1,0.73 [0.45-1.18],0.197884951337703,cis
DPY30,Protein dpy-30 homolog,Chapter VI Diseases of the nervous system,G6_NEURO,Wald ratio,1,0.86 [0.67-1.09],0.198110814804731,cis
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.28 [0.87-1.87],0.210737032203552,cis
DPY30,Protein dpy-30 homolog,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Wald ratio,1,1.92 [0.68-5.41],0.215234622358187,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Wald ratio,1,2.22 [0.63-7.9],0.216327641607933,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.81 [0.58-1.13],0.217519454234425,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Wald ratio,1,1.91 [0.68-5.33],0.218189396282064,cis
DPY30,Protein dpy-30 homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Wald ratio,1,1.97 [0.66-5.88],0.224459988723337,cis
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.66 [0.34-1.29],0.225228733328046,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,Wald ratio,1,0.49 [0.15-1.57],0.229055315429963,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,PSOR_ARTHR_OTH,Wald ratio,1,0.37 [0.07-1.91],0.233745360103301,cis
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.76 [0.48-1.2],0.236934106813368,cis
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Wald ratio,1,0.61 [0.26-1.46],0.26897122383061,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,0.71 [0.38-1.31],0.271090768160667,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.69 [0.66-4.28],0.272027503002407,cis
DPY30,Protein dpy-30 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.77 [0.49-1.23],0.277345252987511,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Wald ratio,1,0.77 [0.48-1.24],0.28420138111345,cis
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Wald ratio,1,1.26 [0.82-1.93],0.287646297038906,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Wald ratio,1,0.65 [0.3-1.43],0.287746322696674,cis
DPY30,Protein dpy-30 homolog,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.63 [0.27-1.48],0.288321568965491,cis
DPY30,Protein dpy-30 homolog,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Wald ratio,1,1.59 [0.67-3.78],0.29471159401271,cis
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,IPF,Wald ratio,1,0.46 [0.11-2],0.299088157945043,cis
DPY30,Protein dpy-30 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,0.71 [0.37-1.37],0.304015138430581,cis
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,0.49 [0.13-1.92],0.306182829036607,cis
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,0.91 [0.75-1.09],0.309678799069384,cis
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.17 [0.86-1.61],0.317133333127357,cis
DPY30,Protein dpy-30 homolog,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.74 [0.41-1.34],0.31831529838502,cis
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.3 [0.77-2.2],0.331511050543913,cis
