Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Wald ratio,1,1.2 [0.99-1.45],0.0622339046738778,cis
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,1.65 [0.94-2.92],0.0824026514815889,cis
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.87 [0.75-1.02],0.0899230965843161,cis
NOMO1,Nodal modulator 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.11 [0.98-1.26],0.101927439622845,cis
NOMO1,Nodal modulator 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,1.22 [0.96-1.54],0.102711829997961,cis
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.09 [0.98-1.21],0.103596719899017,cis
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Wald ratio,1,0.7 [0.45-1.08],0.10368585218021,cis
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Wald ratio,1,0.55 [0.26-1.16],0.116085812569383,cis
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.15 [0.95-1.39],0.142591220471763,cis
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.92 [0.83-1.03],0.152134132866365,cis
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,2,1.19 [0.93-1.53],0.166799969957441,cis
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,2,0.85 [0.68-1.07],0.174552414444478,cis
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Wald ratio,1,0.24 [0.03-2.04],0.192946574317179,cis
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,2,0.94 [0.85-1.03],0.194496102290119,cis
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,K11_CROHN,Wald ratio,1,0.66 [0.34-1.25],0.20213846843041,cis
NOMO1,Nodal modulator 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.15 [0.93-1.43],0.203532099932413,cis
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,2,0.79 [0.53-1.16],0.225519425699518,cis
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,2,0.64 [0.3-1.34],0.236520106940753,cis
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,1.05 [0.96-1.15],0.261063876841425,cis
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.9 [0.75-1.08],0.26551189501249,cis
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,2,0.81 [0.54-1.2],0.288781326500855,cis
NOMO1,Nodal modulator 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,2,1.08 [0.92-1.26],0.345063131541872,cis
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.07 [0.93-1.23],0.354205627995741,cis
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,2,0.89 [0.69-1.15],0.371592983962573,cis
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.11 [0.88-1.41],0.37487485126012,cis
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.2 [0.79-1.81],0.394885545053544,cis
NOMO1,Nodal modulator 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,2,0.92 [0.75-1.13],0.405672192226578,cis
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,1.09 [0.89-1.33],0.424024821007958,cis
NOMO1,Nodal modulator 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,2,0.93 [0.78-1.12],0.447587447955501,cis
NOMO1,Nodal modulator 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,1.32 [0.6-2.9],0.486164989269295,cis
