Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,25,1.14 [0.94-1.38],0.18400357986222,cis
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,11,0.94 [0.84-1.04],0.200160709618608,cis
AMY2A,Pancreatic alpha-amylase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,11,0.96 [0.88-1.04],0.27509333490274,cis
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,11,0.99 [0.95-1.03],0.545825555694898,cis
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,25,1.03 [0.94-1.13],0.570315755603742,cis
AMY2A,Pancreatic alpha-amylase,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,25,0.96 [0.81-1.15],0.683800663124564,cis
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,25,1.01 [0.95-1.07],0.736860855418908,cis
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,25,1.02 [0.91-1.14],0.753175858810081,cis
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,25,1.01 [0.94-1.09],0.777799892401968,cis
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,25,1 [0.97-1.03],0.870593218059041,cis
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,28,1.04 [0.99-1.1],0.134179196748867,trans
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,28,0.95 [0.85-1.06],0.359690343329162,trans
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,28,0.93 [0.76-1.13],0.466423774757266,trans
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,28,1.12 [0.82-1.54],0.470453476092846,trans
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,28,0.97 [0.85-1.1],0.599508849825911,trans
AMY2A,Pancreatic alpha-amylase,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,28,1.04 [0.74-1.45],0.826404308571982,trans
AMY2A,Pancreatic alpha-amylase,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,28,1 [0.8-1.25],0.988146838453114,trans
