Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,10,0.88 [0.81-0.95],0.000971780065519573,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,10,1.13 [1.05-1.23],0.00234192517346427,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,10,0.93 [0.89-0.98],0.00242613556044848,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,10,0.9 [0.84-0.97],0.00328487090458377,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,10,1.29 [1.07-1.55],0.00631821839269411,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,10,0.93 [0.88-0.98],0.00668576256100878,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,10,0.81 [0.7-0.95],0.00815476030229663,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,10,0.94 [0.88-0.99],0.0248811292018871,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,5,1.21 [1.02-1.44],0.0249262593076468,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,10,0.96 [0.92-1],0.0303328061694436,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,5,1.04 [1-1.08],0.036454952716432,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,5,1.05 [1-1.11],0.037191004286564,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,5,0.84 [0.71-0.99],0.0377058182496484,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,5,0.87 [0.75-1.01],0.0587541279438917,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,10,0.89 [0.79-1],0.0590552523191579,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,10,0.88 [0.77-1.01],0.0654389188334094,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,10,0.8 [0.63-1.01],0.065600098453613,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,10,0.87 [0.75-1.01],0.0657569418883647,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,10,0.9 [0.81-1.01],0.0664554289725662,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,10,0.86 [0.72-1.01],0.0719392151880481,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,10,1.21 [0.98-1.49],0.0724939198711848,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,5,1.05 [0.99-1.1],0.07884462300644,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XI Diseases of the digestive system,K11_CHRONPANC,Inverse variance weighted,10,0.81 [0.64-1.03],0.0862536547395309,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,0.95 [0.89-1.01],0.0889170492186277,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,5,1.04 [0.99-1.1],0.0976405105067042,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,10,0.89 [0.78-1.02],0.0992675660651251,cis
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,10,1.29 [0.95-1.73],0.0995451208147215,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,10,0.93 [0.85-1.01],0.101455444323632,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,10,1.21 [0.96-1.52],0.106783741410502,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,10,0.86 [0.72-1.03],0.108219669543351,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,10,0.83 [0.66-1.05],0.118511896388239,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,10,0.83 [0.65-1.05],0.126100392624773,cis
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,10,1.08 [0.98-1.19],0.126589929088624,cis
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,10,1.88 [0.82-4.32],0.134969758234984,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,5,1.28 [0.92-1.79],0.138876456936409,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOMYELITIS,Inverse variance weighted,10,0.83 [0.65-1.06],0.142168911448227,cis
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,10,0.9 [0.79-1.04],0.14716791349273,cis
