Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ANGPT2,Angiopoietin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,4,1.11 [1.03-1.2],0.00697326170789082,cis
ANGPT2,Angiopoietin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,4,1.58 [1.11-2.24],0.0101970785638471,cis
ANGPT2,Angiopoietin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SPLEENDISEASE,Inverse variance weighted,4,2.34 [1.19-4.57],0.0132096474223161,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,4,1.65 [1.01-2.69],0.0437915582201878,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,4,1.28 [1-1.63],0.0468720678221858,cis
ANGPT2,Angiopoietin-2,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,4,0.89 [0.78-1],0.0482306755716769,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,4,1.22 [1-1.49],0.0550320752425426,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,4,1.57 [0.98-2.5],0.0617179973700935,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,4,1.18 [0.99-1.39],0.0620524865210054,cis
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,4,1.28 [0.98-1.67],0.0650086295675084,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,4,1.06 [1-1.12],0.0697229228241607,cis
ANGPT2,Angiopoietin-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,4,0.7 [0.47-1.03],0.0721995677253677,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,4,1.36 [0.97-1.92],0.0729192274634283,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,0.89 [0.78-1.01],0.0739217544347564,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,Inverse variance weighted,4,1.49 [0.96-2.33],0.0772750681307334,cis
ANGPT2,Angiopoietin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,4,1.34 [0.97-1.85],0.0779769751089098,cis
ANGPT2,Angiopoietin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,4,2.55 [0.89-7.3],0.0800377304171001,cis
ANGPT2,Angiopoietin-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,4,0.76 [0.55-1.03],0.080939555950844,cis
ANGPT2,Angiopoietin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,4,1.1 [0.99-1.22],0.086147168800473,cis
ANGPT2,Angiopoietin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,4,0.86 [0.73-1.02],0.0880147501832,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,4,0.75 [0.54-1.04],0.0889145671865034,cis
ANGPT2,Angiopoietin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,4,0.83 [0.67-1.03],0.0889889374006886,cis
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,4,1.14 [0.98-1.32],0.0950076151767966,cis
ANGPT2,Angiopoietin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,4,0.96 [0.91-1.01],0.0979558411465334,cis
ANGPT2,Angiopoietin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Inverse variance weighted,4,0.77 [0.56-1.05],0.09861510662379,cis
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,4,1.08 [0.99-1.18],0.101252082626724,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,4,1.19 [0.97-1.46],0.1017003384675,cis
ANGPT2,Angiopoietin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,4,0.76 [0.53-1.07],0.117970534481306,cis
ANGPT2,Angiopoietin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,4,0.96 [0.91-1.01],0.132727871821234,cis
ANGPT2,Angiopoietin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,4,1.05 [0.98-1.12],0.136747492127981,cis
ANGPT2,Angiopoietin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,4,1.1 [0.97-1.25],0.139477184607645,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,4,0.93 [0.84-1.03],0.145624647732582,cis
ANGPT2,Angiopoietin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,4,0.83 [0.64-1.07],0.14595155297896,cis
ANGPT2,Angiopoietin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,4,1.04 [0.99-1.09],0.160729866219103,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,4,0.79 [0.57-1.11],0.17744747583688,cis
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,4,0.95 [0.88-1.03],0.184682254880002,cis
ANGPT2,Angiopoietin-2,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,4,0.95 [0.88-1.03],0.196480624372593,cis
ANGPT2,Angiopoietin-2,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,4,0.84 [0.64-1.1],0.200658293436668,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,4,0.75 [0.48-1.17],0.20182229828476,cis
ANGPT2,Angiopoietin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,4,0.83 [0.62-1.11],0.212085664104575,cis
ANGPT2,Angiopoietin-2,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,4,1.03 [0.98-1.09],0.215206823854775,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,4,1.21 [0.89-1.63],0.220891090909151,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,4,0.91 [0.79-1.06],0.223421931455914,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,4,0.95 [0.89-1.03],0.228395198912811,cis
ANGPT2,Angiopoietin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,4,1.04 [0.97-1.12],0.242126118332667,cis
ANGPT2,Angiopoietin-2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.78 [0.51-1.19],0.249804429877355,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,4,1.11 [0.93-1.32],0.253235349031749,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,4,0.82 [0.57-1.16],0.257422590309268,cis
ANGPT2,Angiopoietin-2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,4,1.06 [0.96-1.16],0.258992700641308,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,4,1.19 [0.88-1.63],0.263402911085738,cis
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,4,1.05 [0.97-1.13],0.266228667857721,cis
ANGPT2,Angiopoietin-2,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,4,0.95 [0.86-1.04],0.276519220502034,cis
