Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,17,0.96 [0.92-1.01],0.0936359937717723,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,17,0.91 [0.81-1.02],0.108604692907653,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,11,1.04 [0.98-1.1],0.17340468386427,cis
TP53I3,Quinone oxidoreductase PIG3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,17,0.98 [0.94-1.01],0.183016791531246,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,11,1.07 [0.96-1.2],0.216255624128764,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,17,0.96 [0.89-1.03],0.232832890599055,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,17,0.97 [0.92-1.02],0.283853581987862,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,11,1.02 [0.98-1.05],0.336158235474806,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,11,0.98 [0.95-1.02],0.356022280277699,cis
TP53I3,Quinone oxidoreductase PIG3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,17,0.99 [0.96-1.02],0.395276517144145,cis
TP53I3,Quinone oxidoreductase PIG3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,11,1.02 [0.95-1.1],0.528392332807628,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,17,0.97 [0.89-1.06],0.563177575302545,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,17,1.04 [0.91-1.18],0.578059234964386,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,17,1.01 [0.97-1.04],0.735253860338046,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,11,1.01 [0.96-1.05],0.784740927877846,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,17,1.01 [0.93-1.09],0.833912634609305,cis
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,4,1.67 [1.08-2.58],0.0212473183133814,trans
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,4,1.17 [1.01-1.36],0.0420767175836102,trans
TP53I3,Quinone oxidoreductase PIG3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,4,0.79 [0.62-1.02],0.0713569213529933,trans
TP53I3,Quinone oxidoreductase PIG3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,4,0.93 [0.84-1.03],0.15474313801878,trans
TP53I3,Quinone oxidoreductase PIG3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,4,0.94 [0.86-1.03],0.163464622249836,trans
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,4,0.8 [0.55-1.17],0.248148279574154,trans
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,4,1.04 [0.96-1.13],0.294270210180973,trans
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,4,1.17 [0.85-1.61],0.349794810479248,trans
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,4,0.96 [0.8-1.14],0.618827769319985,trans
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,4,1.01 [0.79-1.31],0.921225285508756,trans
