Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CPA1,Carboxypeptidase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.86 [0.8-0.94],0.000680229877541261,cis
CPA1,Carboxypeptidase A1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,2,1.51 [1.1-2.08],0.0114125798583154,cis
CPA1,Carboxypeptidase A1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,1.75 [1.04-2.94],0.0349113339315276,cis
CPA1,Carboxypeptidase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.88 [0.75-1.03],0.115555700662286,cis
CPA1,Carboxypeptidase A1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,1.31 [0.93-1.84],0.120395025167516,cis
CPA1,Carboxypeptidase A1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,2,1.14 [0.96-1.34],0.133269078826093,cis
CPA1,Carboxypeptidase A1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.9 [0.79-1.04],0.15067780086072,cis
CPA1,Carboxypeptidase A1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.07 [0.97-1.18],0.157817184965762,cis
CPA1,Carboxypeptidase A1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.95 [0.88-1.02],0.175203105488679,cis
CPA1,Carboxypeptidase A1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.96 [0.89-1.02],0.200057126932453,cis
CPA1,Carboxypeptidase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,0.82 [0.52-1.28],0.380201382727175,cis
CPA1,Carboxypeptidase A1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,2,1.09 [0.88-1.35],0.441854965973892,cis
CPA1,Carboxypeptidase A1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.92 [0.73-1.15],0.445710640835105,cis
CPA1,Carboxypeptidase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,2,0.89 [0.65-1.21],0.451984871207536,cis
CPA1,Carboxypeptidase A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,2,0.92 [0.73-1.17],0.509991204180285,cis
CPA1,Carboxypeptidase A1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,2,1.07 [0.84-1.36],0.603139887199031,cis
CPA1,Carboxypeptidase A1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,1.15 [0.67-1.96],0.612639180862668,cis
CPA1,Carboxypeptidase A1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,2,1.08 [0.81-1.43],0.615456325037363,cis
CPA1,Carboxypeptidase A1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,2,1.08 [0.76-1.53],0.668740420587476,cis
CPA1,Carboxypeptidase A1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,1.06 [0.62-1.83],0.82687347415444,cis
CPA1,Carboxypeptidase A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,0.98 [0.81-1.2],0.879209585005654,cis
CPA1,Carboxypeptidase A1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,2,1.04 [0.54-2.03],0.900562267528019,cis
CPA1,Carboxypeptidase A1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,1.01 [0.84-1.21],0.92117883661283,cis
CPA1,Carboxypeptidase A1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,26,0.93 [0.88-0.98],0.00735467651684545,trans
CPA1,Carboxypeptidase A1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,26,0.94 [0.87-1.01],0.0802992760460457,trans
CPA1,Carboxypeptidase A1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,26,1.13 [0.97-1.3],0.108190458446939,trans
CPA1,Carboxypeptidase A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,26,0.88 [0.75-1.04],0.136103244043193,trans
CPA1,Carboxypeptidase A1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,26,0.95 [0.88-1.02],0.148554213445975,trans
CPA1,Carboxypeptidase A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,26,0.88 [0.74-1.05],0.149037307380911,trans
CPA1,Carboxypeptidase A1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,26,0.86 [0.7-1.07],0.169783037797884,trans
CPA1,Carboxypeptidase A1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,26,1.2 [0.88-1.62],0.244988770389478,trans
