Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,12,1.03 [0.99-1.09],0.167200227196709,cis
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,12,0.96 [0.91-1.02],0.182802041148795,cis
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,12,1.04 [0.97-1.11],0.316227508346086,cis
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,12,1.08 [0.93-1.25],0.321525774253916,cis
ATRN,"Attractin, Isoform 2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,12,0.99 [0.95-1.04],0.692581875371446,cis
ATRN,"Attractin, Isoform 2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,4,1.01 [0.95-1.08],0.755858306662443,cis
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,8,0.83 [0.7-0.98],0.0252050500407078,trans
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,8,0.87 [0.72-1.05],0.135015840612654,trans
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,8,0.91 [0.56-1.47],0.70283442057444,trans
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.96 [0.72-1.28],0.794778278754331,trans
ATRN,"Attractin, Isoform 2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,8,0.96 [0.68-1.36],0.813210530704732,trans
