Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,44,0.89 [0.82-0.96],0.0032918971208034,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,44,0.78 [0.65-0.94],0.00812043026690238,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,44,0.96 [0.93-0.99],0.0176752986238992,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,44,0.92 [0.85-0.99],0.0309415119465954,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,44,0.98 [0.97-1],0.0311607263274014,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,44,0.97 [0.95-1],0.0324453638151786,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,44,0.97 [0.94-1],0.0435372289898958,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,44,1.02 [1-1.04],0.0565162896245722,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,44,1.03 [1-1.05],0.0571549102696753,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,44,0.98 [0.96-1],0.0859670388415052,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,14,0.95 [0.9-1.01],0.108790970962257,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,44,1.02 [0.99-1.06],0.174598737797969,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,44,1.27 [0.9-1.78],0.176093990065936,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,44,0.96 [0.91-1.02],0.190478011297844,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,44,0.96 [0.91-1.02],0.196206723634517,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,44,1.02 [0.99-1.06],0.205575940784326,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,44,0.99 [0.96-1.01],0.23194062475213,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,44,1.06 [0.96-1.18],0.257697090506729,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,44,1.02 [0.98-1.06],0.260586020516859,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,44,1.01 [0.99-1.04],0.269000848889348,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,14,0.97 [0.93-1.03],0.327669161872186,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,44,1.06 [0.94-1.21],0.331901657609549,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,14,0.99 [0.96-1.01],0.354022562890587,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,44,0.98 [0.95-1.02],0.354907446848831,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,14,1.01 [0.99-1.04],0.383241009833989,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,44,0.99 [0.97-1.01],0.414480061066037,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,44,1.01 [0.99-1.03],0.451428764695821,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,44,0.96 [0.85-1.08],0.4589547234598,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,44,0.98 [0.94-1.03],0.478551490774267,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,44,0.98 [0.94-1.03],0.480166073297348,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,14,0.99 [0.95-1.03],0.487743396033851,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,44,0.94 [0.78-1.13],0.498278109560763,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,14,1.05 [0.92-1.19],0.508751303483054,cis
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,14,1.06 [0.89-1.25],0.520003860780708,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,44,1.01 [0.99-1.03],0.535581448120326,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,44,1.01 [0.98-1.03],0.550629020611566,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,44,0.98 [0.93-1.04],0.562791775358441,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,44,1.08 [0.83-1.41],0.569224464031695,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,44,0.96 [0.83-1.12],0.594710104389624,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,44,1 [0.98-1.01],0.607865471905178,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,44,1 [0.99-1.02],0.612956523659328,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,14,1.02 [0.93-1.12],0.635218195471511,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,44,1.01 [0.96-1.06],0.671042059075522,cis
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,14,0.99 [0.95-1.03],0.677008658944772,cis
