Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,7,1.06 [1-1.12],0.0628542619360354,cis
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,1.07 [0.96-1.18],0.20874360136677,cis
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,4,1.12 [0.92-1.37],0.256410144581715,cis
RLN2,Prorelaxin H2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,4,1.3 [0.72-2.33],0.382641125746631,cis
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,4,0.93 [0.73-1.19],0.590409953409671,cis
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.16 [0.64-2.08],0.629020228044857,cis
RLN2,Prorelaxin H2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,0.97 [0.79-1.18],0.733847663970462,cis
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,5,0.79 [0.6-1.04],0.0966794492032895,trans
RLN2,Prorelaxin H2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,5,2.11 [0.64-6.97],0.222665401417287,trans
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,5,0.89 [0.73-1.08],0.242632092291499,trans
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,5,0.95 [0.73-1.24],0.714972731027725,trans
RLN2,Prorelaxin H2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,5,0.89 [0.46-1.73],0.735682404193117,trans
