Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,25,0.77 [0.67-0.89],0.00028534957105954,cis
MSLN,Mesothelin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERDISSKINANDSUBCUTIS,Inverse variance weighted,25,0.91 [0.85-0.97],0.00421410893702284,cis
MSLN,Mesothelin,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,25,0.96 [0.93-0.99],0.0223180311767581,cis
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,25,1.03 [1-1.06],0.0323997925926922,cis
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,13,1.06 [1-1.12],0.0363888647475538,cis
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,25,1.03 [1-1.06],0.0418801695219111,cis
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,25,1.08 [1-1.17],0.0461724534156816,cis
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,25,1.03 [1-1.06],0.0491386978159494,cis
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,25,0.87 [0.76-1],0.0494697752168421,cis
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,25,1.03 [1-1.06],0.0541826949830421,cis
MSLN,Mesothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,25,1.03 [1-1.06],0.0543335614857998,cis
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,25,1.03 [1-1.06],0.0631824051025206,cis
MSLN,Mesothelin,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,13,0.95 [0.91-1],0.0694638373826207,cis
MSLN,Mesothelin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,13,0.95 [0.91-1],0.0764834694226302,cis
