Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.58 [1.09-2.27],0.0146334583286592,cis
APOL1,Apolipoprotein L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Wald ratio,1,1.2 [0.97-1.5],0.0975167342379986,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,3,1.73 [0.8-3.76],0.166945745174298,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,3,1.04 [0.96-1.13],0.383822192230067,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,1.03 [0.95-1.12],0.4207005928133,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1.03 [0.94-1.13],0.537760888525278,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,3,1.12 [0.77-1.62],0.558690661706078,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,3,1.04 [0.91-1.19],0.586493883378134,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.98 [0.89-1.07],0.602206029598299,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,3,1.02 [0.9-1.16],0.750621717218459,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,3,1.02 [0.91-1.14],0.791423955741308,cis
APOL1,Apolipoprotein L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,1.01 [0.93-1.09],0.792941149944454,cis
APOL1,Apolipoprotein L1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,1.06 [0.67-1.69],0.797617093267205,cis
APOL1,Apolipoprotein L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.01 [0.94-1.09],0.803325388309353,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,3,1.01 [0.93-1.1],0.807445251809929,cis
APOL1,Apolipoprotein L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,3,0.99 [0.92-1.07],0.816133962099366,cis
APOL1,Apolipoprotein L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,1.01 [0.93-1.09],0.860419461343218,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,1 [0.93-1.08],0.921380461777906,cis
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,46,1.06 [1.03-1.1],0.000463079141770694,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,46,1.06 [1.03-1.1],0.000568681050897344,trans
APOL1,Apolipoprotein L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,46,0.95 [0.92-0.98],0.00194821923649777,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,46,1.04 [1.01-1.08],0.00702265484494935,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,46,1.06 [1.01-1.1],0.0163694980503349,trans
APOL1,Apolipoprotein L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,46,0.96 [0.92-1],0.0356309734817348,trans
APOL1,Apolipoprotein L1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,46,0.97 [0.95-1],0.0358176562734397,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,46,1.04 [1-1.07],0.0415481753986022,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,46,1.04 [0.99-1.09],0.120289183736218,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,46,0.97 [0.93-1.01],0.135579397164645,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,46,1.02 [0.99-1.05],0.209890668994565,trans
APOL1,Apolipoprotein L1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,46,1.08 [0.94-1.25],0.251848567923454,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,46,0.96 [0.81-1.13],0.63435372321593,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,46,0.96 [0.7-1.31],0.786911939626605,trans
APOL1,Apolipoprotein L1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,46,1 [0.97-1.04],0.842687461282405,trans
