Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,24,1.23 [1.07-1.43],0.00437862842415099,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,Inverse variance weighted,24,0.66 [0.49-0.9],0.00910053963737019,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,24,0.86 [0.77-0.97],0.0127169814612564,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,24,1.22 [1.04-1.44],0.0164862764100086,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,24,1.05 [1.01-1.09],0.0260283820026375,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,24,1.08 [1.01-1.17],0.0307667278852588,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,14,0.76 [0.59-0.98],0.0317002343879079,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,24,1.27 [1.02-1.59],0.0353059904727238,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,14,1.05 [1-1.1],0.0353716144378454,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,24,1.91 [1.04-3.52],0.0377888298845498,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,24,1.08 [1-1.16],0.0395594778158186,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter V Mental and behavioural disorders,F5_ANXIETY,Inverse variance weighted,24,0.94 [0.88-1],0.0454741043702094,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,24,1.04 [1-1.07],0.0579472021156009,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,24,1.16 [0.99-1.36],0.0646604685270065,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,14,1.08 [0.99-1.17],0.0673997322571872,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,14,1.03 [1-1.07],0.0725765215395222,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XI Diseases of the digestive system,K11_OTHINT,Inverse variance weighted,24,1.14 [0.99-1.33],0.0755059955624683,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,14,0.93 [0.86-1.01],0.080499408467064,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,24,1.05 [0.99-1.1],0.0882361855111558,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,24,0.62 [0.35-1.09],0.0939263296111866,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITYNAS,Inverse variance weighted,24,1.06 [0.99-1.15],0.100706031898914,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,24,0.94 [0.87-1.01],0.101291080493497,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,24,1.08 [0.98-1.18],0.103090095643944,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,24,1.04 [0.99-1.09],0.116390539950905,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,24,1.1 [0.98-1.23],0.120914711600936,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,24,1.54 [0.87-2.73],0.138526875393939,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,24,1.07 [0.98-1.17],0.14258950538952,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,24,1.03 [0.99-1.06],0.168070965395707,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_RBBB,Inverse variance weighted,24,0.84 [0.66-1.08],0.177463092878832,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,24,1.03 [0.99-1.07],0.180424631741157,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,24,1.06 [0.97-1.15],0.182094558566297,cis
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,Inverse variance weighted,24,1.28 [0.89-1.85],0.183522501438101,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,14,0.89 [0.75-1.06],0.202483245940854,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,24,1.07 [0.96-1.18],0.207730191014175,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,24,1.05 [0.97-1.13],0.221883056109719,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,24,1.07 [0.96-1.2],0.223703878508275,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,14,1.04 [0.97-1.12],0.226941347601668,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,24,1.05 [0.97-1.13],0.230123880231893,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,24,0.93 [0.83-1.05],0.232000841460476,cis
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,24,1.07 [0.96-1.18],0.23912095930979,cis
