Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ITGBL1,Integrin beta-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,23,1.17 [1.05-1.3],0.00380481516626929,cis
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,23,0.84 [0.72-0.97],0.0220222414023278,cis
ITGBL1,Integrin beta-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,23,1.05 [1.01-1.1],0.0221137808002799,cis
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,23,0.8 [0.66-0.97],0.0224622249903784,cis
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,23,0.94 [0.9-0.99],0.0260504961637716,cis
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,15,0.91 [0.83-0.99],0.0262283973172188,cis
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,23,1.03 [1-1.06],0.0263251866736871,cis
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,23,1.06 [1-1.13],0.0348079568438059,cis
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,15,0.89 [0.8-0.99],0.0360018842669399,cis
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,23,0.79 [0.63-0.99],0.0425077404454956,cis
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,23,1.05 [1-1.1],0.0570165022196365,cis
