Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,10,0.82 [0.75-0.9],6.80361259333242e-05,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,10,0.89 [0.83-0.95],0.000699553823372532,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,10,0.94 [0.91-0.98],0.00140904358897213,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,10,0.93 [0.88-0.97],0.00207071200444812,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,10,0.94 [0.91-0.98],0.00219840134380851,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter V Mental and behavioural disorders,F5_DEMNAS,Inverse variance weighted,10,0.85 [0.75-0.95],0.00464289476360433,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,10,0.93 [0.89-0.98],0.00488970103069654,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,10,0.9 [0.84-0.97],0.00713503444854743,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,10,1.12 [1.03-1.23],0.0114820098203874,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,10,1.2 [1.04-1.39],0.0152291682136361,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,10,0.95 [0.91-0.99],0.0173331927948024,cis
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.05 [1.01-1.09],0.022321348575309,cis
