Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GGH,Gamma-glutamyl hydrolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,16,0.97 [0.92-1.01],0.103127789297652,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,23,0.9 [0.79-1.03],0.115369193767101,cis
GGH,Gamma-glutamyl hydrolase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,23,0.98 [0.95-1.01],0.243574531047881,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,23,1.03 [0.98-1.09],0.262010438305115,cis
GGH,Gamma-glutamyl hydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,16,0.98 [0.93-1.02],0.279330404505548,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,16,1.01 [0.99-1.04],0.282576268595507,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,23,0.94 [0.83-1.06],0.29537925981159,cis
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,23,0.97 [0.91-1.03],0.324558749449486,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,23,0.97 [0.91-1.04],0.364311713914777,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,23,1.04 [0.95-1.13],0.389340200048638,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,23,0.98 [0.93-1.03],0.389456913409896,cis
GGH,Gamma-glutamyl hydrolase,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,23,0.94 [0.83-1.08],0.395463917971492,cis
GGH,Gamma-glutamyl hydrolase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,23,0.93 [0.78-1.1],0.402696541370663,cis
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,23,1.05 [0.93-1.19],0.449824635435458,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,16,0.98 [0.94-1.03],0.504351640961281,cis
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,23,0.99 [0.97-1.02],0.518251955422984,cis
GGH,Gamma-glutamyl hydrolase,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,23,1.02 [0.97-1.07],0.536611639497311,cis
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,16,1.01 [0.98-1.03],0.700337952117544,cis
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,16,0.97 [0.83-1.14],0.715263587724445,cis
