Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,4,0.63 [0.5-0.81],0.000331238032089209,cis
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,4,1.12 [1.03-1.22],0.00860024788941308,cis
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,1.11 [1.03-1.19],0.00895113248308602,cis
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,4,0.9 [0.84-0.98],0.0117675765595906,cis
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,4,0.93 [0.88-0.99],0.0169400481658854,cis
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,4,1.52 [1.06-2.19],0.0227615630465451,cis
CD59,CD59 glycoprotein,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,4,0.76 [0.59-0.97],0.0255135217860299,cis
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,5,1.24 [1.02-1.52],0.0306815443332344,cis
CD59,CD59 glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,4,0.8 [0.66-0.98],0.0343745530940844,cis
CD59,CD59 glycoprotein,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,4,1.1 [1-1.22],0.041004373525754,cis
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,4,0.92 [0.85-1],0.0415960322005779,cis
CD59,CD59 glycoprotein,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,4,0.85 [0.72-1],0.0452420391487242,cis
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,4,0.95 [0.91-1],0.0519151898380679,cis
CD59,CD59 glycoprotein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,4,1.2 [0.99-1.45],0.0575522778831717,cis
CD59,CD59 glycoprotein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,4,0.9 [0.8-1],0.0588895787187035,cis
