Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,2.07 [0.67-6.37],0.202787749129391,cis
DCXR,L-xylulose reductase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.31 [0.85-2.01],0.220405590290824,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,2,0.87 [0.69-1.11],0.262343236228052,cis
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,1.06 [0.95-1.18],0.304149127301771,cis
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,1.06 [0.94-1.2],0.358728711781771,cis
DCXR,L-xylulose reductase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,2,1.06 [0.93-1.22],0.386503961665367,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.16 [0.79-1.7],0.462697894149239,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,2,0.95 [0.81-1.11],0.521661429918666,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,2,0.89 [0.63-1.27],0.523140162570992,cis
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,2,1.31 [0.52-3.31],0.570193065231941,cis
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.98 [0.89-1.07],0.602731233081425,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,2,1.12 [0.66-1.92],0.669609414647687,cis
DCXR,L-xylulose reductase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,2,1.04 [0.78-1.39],0.781193498483577,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,2,0.96 [0.7-1.31],0.78478731748249,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.93 [0.57-1.52],0.78633780378253,cis
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.99 [0.92-1.08],0.87914900013662,cis
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.02 [0.8-1.29],0.89878809869195,cis
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,2,1.03 [0.61-1.73],0.904134387827129,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,2,0.98 [0.67-1.46],0.939097095714375,cis
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,0.98 [0.59-1.64],0.948552015860061,cis
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,9,1.53 [0.99-2.36],0.0552663235848838,trans
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,9,1.43 [0.97-2.12],0.072293501912524,trans
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,9,2.11 [0.88-5.09],0.0959892055006459,trans
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,9,1.34 [0.94-1.9],0.106501475254054,trans
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,9,1.41 [0.88-2.26],0.157442512058593,trans
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,9,1.67 [0.75-3.74],0.210934264682257,trans
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,9,1.39 [0.82-2.36],0.227344283761004,trans
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,9,1.37 [0.8-2.34],0.253522037975858,trans
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,9,1.28 [0.83-1.95],0.26184631555789,trans
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,9,1.14 [0.84-1.56],0.393558751280372,trans
DCXR,L-xylulose reductase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,9,1.05 [0.92-1.2],0.444144274667987,trans
