Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,8,3.08 [1.5-6.33],0.00220798143608005,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,8,0.59 [0.42-0.84],0.00328069090583031,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,8,1.53 [1.08-2.15],0.0152242835640838,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,5,0.91 [0.84-0.98],0.0187740997918187,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,5,1.34 [1.02-1.76],0.038651599291023,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,5,0.8 [0.64-1],0.0508677762657831,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,5,1.25 [0.99-1.56],0.0560591047572824,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,8,1.08 [0.99-1.18],0.0728002588392051,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,8,0.86 [0.72-1.02],0.0912962780453825,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,1.11 [0.98-1.26],0.0942435771901795,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,8,1.12 [0.98-1.29],0.0970825609068246,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,8,1.15 [0.97-1.36],0.0995485283724297,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,8,1.12 [0.98-1.28],0.108930779957691,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,8,1.15 [0.97-1.37],0.114856237543621,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,8,1.22 [0.95-1.58],0.122085044437809,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,8,1.06 [0.98-1.14],0.1316980372521,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,5,0.9 [0.78-1.03],0.136086795681436,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,8,0.81 [0.61-1.08],0.156414963760436,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.14 [0.95-1.38],0.159196818488096,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,5,0.94 [0.85-1.03],0.176980932519144,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,8,0.53 [0.22-1.33],0.177433760234885,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,8,1.03 [0.98-1.09],0.200795950762741,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,8,1.05 [0.97-1.14],0.207483461372198,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,8,0.95 [0.87-1.03],0.22338488841771,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,8,1.05 [0.97-1.14],0.236871376739268,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,5,1.09 [0.94-1.27],0.245096461333596,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XI Diseases of the digestive system,K11_OTHINT,Inverse variance weighted,8,0.89 [0.73-1.09],0.252336779868867,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,8,1.16 [0.9-1.48],0.254896612270561,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,8,1.17 [0.89-1.54],0.269493421981003,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,8,0.94 [0.84-1.05],0.269763829545032,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,8,0.98 [0.94-1.02],0.275476926234306,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,8,1.06 [0.95-1.17],0.282155281200508,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,8,0.88 [0.69-1.12],0.288107298592645,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,8,0.9 [0.75-1.1],0.304453618332909,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,5,1.08 [0.93-1.24],0.307621014599597,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SPLEENDISEASE,Inverse variance weighted,8,0.75 [0.43-1.32],0.321032873029248,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,8,1.03 [0.97-1.1],0.321662136478102,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,8,1.09 [0.92-1.29],0.326760377273483,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,5,0.94 [0.84-1.06],0.327922876065542,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,8,1.15 [0.86-1.55],0.33465556704314,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,8,1.05 [0.95-1.17],0.335040045462142,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,8,1.03 [0.97-1.1],0.348411519160925,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,8,1.05 [0.95-1.15],0.350723960016793,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,8,1.13 [0.87-1.46],0.356397769307197,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,8,0.93 [0.8-1.08],0.36530566374924,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,8,1.17 [0.82-1.66],0.380083784237263,cis
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,8,0.95 [0.85-1.06],0.381017622558248,cis
