Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRAP1,Proline-rich acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,3,0.96 [0.93-0.99],0.00349499130521169,cis
PRAP1,Proline-rich acidic protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,3,0.81 [0.69-0.97],0.0184668802749383,cis
PRAP1,Proline-rich acidic protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,7,1.07 [1-1.15],0.0385560564622152,cis
PRAP1,Proline-rich acidic protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,7,1.09 [1-1.19],0.0411295746540262,cis
PRAP1,Proline-rich acidic protein 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,7,0.96 [0.93-1],0.0414468457485466,cis
PRAP1,Proline-rich acidic protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,7,1.04 [1-1.08],0.052085154766769,cis
PRAP1,Proline-rich acidic protein 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,7,1.08 [1-1.16],0.052397565189222,cis
PRAP1,Proline-rich acidic protein 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,7,1.14 [1-1.29],0.0544206838358685,cis
PRAP1,Proline-rich acidic protein 1,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,7,0.93 [0.87-1],0.0544838005833225,cis
PRAP1,Proline-rich acidic protein 1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,7,1.05 [1-1.1],0.0546046451157002,cis
PRAP1,Proline-rich acidic protein 1,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,7,0.88 [0.78-1],0.0546402263783974,cis
PRAP1,Proline-rich acidic protein 1,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,7,1.39 [0.97-1.98],0.0715325307695532,cis
PRAP1,Proline-rich acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,7,1.42 [0.95-2.11],0.0860622929106295,cis
PRAP1,Proline-rich acidic protein 1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,7,1.08 [0.99-1.18],0.0979849487621473,cis
