Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ITGAM,Integrin alpha-M,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,3,0.9 [0.84-0.97],0.00342303233578329,cis
ITGAM,Integrin alpha-M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,1.15 [1.04-1.27],0.00482299228960056,cis
ITGAM,Integrin alpha-M,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,3,0.88 [0.81-0.96],0.0054501952955062,cis
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,3,0.67 [0.5-0.89],0.00546812935276245,cis
ITGAM,Integrin alpha-M,Chapter XI Diseases of the digestive system,K11_ILEUS,Inverse variance weighted,3,1.21 [1.01-1.45],0.0359840494765826,cis
ITGAM,Integrin alpha-M,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,3,0.89 [0.79-1],0.0552332840384633,cis
ITGAM,Integrin alpha-M,Chapter VI Diseases of the nervous system,G6_PARKINSON,Inverse variance weighted,3,1.27 [0.99-1.64],0.0618888989233867,cis
ITGAM,Integrin alpha-M,Chapter II Neoplasms,LUNG_CANCER_MESOT,Inverse variance weighted,2,0.78 [0.58-1.03],0.0844862533831113,cis
ITGAM,Integrin alpha-M,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,3,1.09 [0.98-1.21],0.106153068511355,cis
ITGAM,Integrin alpha-M,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,3,1.12 [0.97-1.3],0.113177794406642,cis
ITGAM,Integrin alpha-M,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,3,1.13 [0.97-1.32],0.127963963003112,cis
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,2,1.3 [0.92-1.82],0.135408647713185,cis
ITGAM,Integrin alpha-M,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,3,1.08 [0.97-1.21],0.151803683914034,cis
ITGAM,Integrin alpha-M,Chapter V Mental and behavioural disorders,KRA_PSY_ANXIETY_EXMORE,Inverse variance weighted,3,0.92 [0.83-1.03],0.160665637990032,cis
ITGAM,Integrin alpha-M,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,3,0.88 [0.72-1.06],0.174729387317252,cis
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.92 [0.8-1.04],0.180608136576642,cis
ITGAM,Integrin alpha-M,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,1.05 [0.98-1.13],0.183654988195509,cis
ITGAM,Integrin alpha-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,2,1.05 [0.98-1.12],0.18801178704463,cis
ITGAM,Integrin alpha-M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,3,0.91 [0.79-1.05],0.194928451260857,cis
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.92 [0.82-1.05],0.212760697656606,cis
