Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,AMBP,Protein AMBP,27613,106,9.62 [4.63-19.96],1.224599683902726e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ASGR1,Asialoglycoprotein receptor 1,27225,108,3.80 [2.37-6.08],2.9601001038866727e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CD302,CD302 antigen,27297,104,3.58 [2.36-5.44],2.1563177578755882e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CD59,CD59 glycoprotein,26399,101,4.60 [2.93-7.23],3.520884901671577e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CHGA,Chromogranin-A,23909,88,1.60 [1.36-1.89],1.0331292793769316e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,COL6A3,Collagen alpha-3(VI) chain,27751,109,3.15 [2.17-4.58],1.7267728714950191e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CST3,Cystatin-C,27470,107,4.56 [2.91-7.13],3.0831879881374834e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EDA2R,Tumor necrosis factor receptor superfamily member 27,27650,107,2.89 [2.02-4.14],6.413443521476921e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EFCAB14,EF-hand calcium-binding domain-containing protein 14,23787,85,2.96 [2.00-4.37],4.822128510790344e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EFNA1,Ephrin-A1,27380,106,4.99 [3.10-8.02],3.220818848503071e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EFNA4,Ephrin-A4,27185,108,4.36 [3.04-6.27],1.79295111609805e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,FABP3,"Fatty acid-binding protein, heart",23911,87,2.33 [1.75-3.10],6.1562711691301955e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,FABP4,"Fatty acid-binding protein, adipocyte",27751,109,2.30 [1.73-3.05],9.290950306962728e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,FAM3C,Protein FAM3C,27372,105,5.84 [3.64-9.35],2.076507805067807e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,GDF15,Growth/differentiation factor 15,27751,109,1.80 [1.49-2.18],1.6771300343006902e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HSPB6,Heat shock protein beta-6,27650,107,3.14 [2.21-4.46],1.5788787540990414e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27191,106,3.98 [2.58-6.12],3.664411928540322e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IGFBP4,Insulin-like growth factor-binding protein 4,27049,106,2.63 [1.99-3.47],8.214291460427523e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IGFBP6,Insulin-like growth factor-binding protein 6,27283,106,3.83 [2.60-5.64],1.0626082955049258e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IGSF8,Immunoglobulin superfamily member 8,27417,105,3.84 [2.48-5.93],1.4712568031042595e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LAYN,Layilin,27173,108,3.27 [2.23-4.81],1.480478481707505e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LGALS9,Galectin-9,27413,107,3.90 [2.52-6.04],9.384495399724944e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,NECTIN2,Nectin-2,27372,105,4.65 [2.91-7.42],1.2664780351472146e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,NPDC1,Neural proliferation differentiation and control protein 1,27417,105,4.01 [2.86-5.63],8.761277588098829e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,NPPC,C-type natriuretic peptide,27369,107,2.48 [1.87-3.29],2.7160453858319324e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27421,107,4.92 [3.14-7.72],3.849587472682278e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,PTGDS,Prostaglandin-H2 D-isomerase,27191,104,3.53 [2.42-5.14],5.769720573744326e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,27133,108,3.07 [2.04-4.63],8.427247825013644e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,RELT,Tumor necrosis factor receptor superfamily member 19L,27421,107,4.84 [3.04-7.69],2.6354592088785812e-11
