Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACE2,Angiotensin-converting enzyme 2,26689,72,2.22 [1.67-2.94],3.538362632015181e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,26958,76,6.85 [3.76-12.45],2.94459648046809e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADA2,Adenosine deaminase 2,27007,76,3.49 [2.40-5.07],5.491174074168385e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAMTSL2,ADAMTS-like protein 2,23711,70,5.04 [3.01-8.43],7.677721574393891e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPT2,Angiopoietin-2,27414,77,9.72 [6.83-13.84],1.799403297927918e-36
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPTL4,Angiopoietin-related protein 4,27275,77,3.71 [2.42-5.68],1.5888715100110212e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOM,Apolipoprotein M,27232,76,0.13 [0.07-0.23],3.441966941562267e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BGLAP,Osteocalcin,23711,70,2.35 [1.83-3.02],2.92832670554665e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C7,Complement component C7,23190,70,9.39 [5.24-16.83],5.1492065882702e-14
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL14,C-C motif chemokine 14,27095,76,2.57 [1.89-3.49],1.338373560806402e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL3,C-C motif chemokine 3,27140,77,1.52 [1.32-1.75],6.109060343383543e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD302,CD302 antigen,27067,75,4.07 [2.50-6.62],1.5260772055390727e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27067,75,4.76 [2.91-7.79],4.90111719247058e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CFD,Complement factor D,23763,70,6.01 [3.16-11.45],4.73639810604821e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHRDL1,Chordin-like protein 1,27275,77,4.74 [2.68-8.39],8.6893022912991e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL4A1,Collagen alpha-1(IV) chain,27188,76,3.53 [2.35-5.30],1.2974159163709555e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL6A3,Collagen alpha-3(VI) chain,27522,77,4.03 [2.70-6.01],7.884893682955012e-12
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COLEC12,Collectin-12,27189,77,6.01 [3.21-11.22],1.9444528066919823e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CST3,Cystatin-C,27241,76,5.62 [3.39-9.31],2.162226781587524e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CTSL,Cathepsin L1,27188,76,8.20 [4.37-15.38],5.8000701020752176e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,DEFA1_DEFA1B,Neutrophil defensin 1,26627,76,1.96 [1.57-2.45],2.36987948027148e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,DTX3,Probable E3 ubiquitin-protein ligase DTX3,27067,75,4.78 [2.70-8.46],7.65372175787878e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EBI3_IL27,Interleukin-27,27366,76,4.35 [2.87-6.58],3.966068600342521e-12
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EDA2R,Tumor necrosis factor receptor superfamily member 27,27414,77,3.19 [2.12-4.79],2.2553520668118288e-08
