Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE2,Angiotensin-converting enzyme 2,24250,1021,1.47 [1.33-1.63],1.4789254707461003e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,24500,1025,1.90 [1.53-2.35],5.082334002724429e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20948,881,1.56 [1.36-1.79],2.506801249890558e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AGR2,Anterior gradient protein 2 homolog,23888,995,1.21 [1.14-1.27],1.4260982546540719e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AGRN,Agrin,24832,1037,1.93 [1.66-2.25],1.0708301172603881e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ALCAM,CD166 antigen,25011,1045,2.23 [1.69-2.94],1.1885558955546223e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ALPP,"Alkaline phosphatase, placental type",24613,1034,1.16 [1.10-1.21],4.730747135975746e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AMBP,Protein AMBP,24887,1044,3.88 [2.96-5.08],8.229866537761696e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ANGPT2,Angiopoietin-2,24923,1045,1.53 [1.34-1.76],1.2113179399107415e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ANXA10,Annexin A10,24107,1009,1.27 [1.19-1.35],4.7210940363338904e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,APOH,Beta-2-glycoprotein 1,24718,1032,1.53 [1.32-1.77],1.3909792126044753e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AREG,Amphiregulin,24613,1034,1.49 [1.34-1.64],9.630383434159116e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ASGR1,Asialoglycoprotein receptor 1,24542,1026,2.30 [1.92-2.75],5.2361249054188655e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ASGR2,Asialoglycoprotein receptor 2,21561,911,2.08 [1.64-2.63],1.0599753977672595e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",24832,1037,1.98 [1.62-2.41],1.6306023942903027e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BSG,Basigin,24927,1051,3.05 [2.32-4.01],1.318137523382683e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BST2,Bone marrow stromal antigen 2,24930,1044,1.34 [1.23-1.46],7.136647898453429e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BTN2A1,Butyrophilin subfamily 2 member A1,24832,1037,2.19 [1.78-2.69],1.1136746578015229e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CA12,Carbonic anhydrase 12,24613,1034,1.68 [1.44-1.96],6.112395937713892e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CCL25,C-C motif chemokine 25,24968,1052,1.37 [1.22-1.53],5.3585391369151856e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CCN3,CCN family member 3,24974,1042,1.77 [1.53-2.05],2.477260199303288e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD276,CD276 antigen,24710,1031,1.95 [1.66-2.28],1.8353181823783767e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD302,CD302 antigen,24613,1034,2.28 [1.92-2.69],5.799001760876131e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD59,CD59 glycoprotein,23800,993,2.05 [1.64-2.57],3.5878943446892805e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD80,T-lymphocyte activation antigen CD80,21553,914,1.64 [1.38-1.96],3.379736985206361e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD83,CD83 antigen,24663,1030,1.85 [1.58-2.17],1.6719094021202564e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD99L2,CD99 antigen-like protein 2,24718,1032,1.93 [1.54-2.44],2.127824129290352e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CDCP1,CUB domain-containing protein 1,24542,1026,1.54 [1.38-1.71],2.019695345228753e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,23814,994,1.26 [1.16-1.37],2.54565349431316e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,21556,915,1.54 [1.33-1.78],7.008542101552965e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",21516,905,1.59 [1.37-1.84],1.0141668157212523e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CHGA,Chromogranin-A,21556,915,1.47 [1.39-1.56],1.5329467289871948e-41
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CKAP4,Cytoskeleton-associated protein 4,24844,1046,2.20 [1.83-2.65],5.987485808136226e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CLEC3B,Tetranectin,21070,899,0.42 [0.31-0.57],4.6393965652967366e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CLEC5A,C-type lectin domain family 5 member A,24615,1027,1.71 [1.42-2.06],1.5687691339941584e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CLMP,CXADR-like membrane protein,24923,1045,2.35 [1.80-3.06],3.491572748557581e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COL18A1,Collagen alpha-1(XVIII) chain,24806,1032,2.08 [1.64-2.63],1.4445568075926599e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COL6A3,Collagen alpha-3(VI) chain,25011,1045,2.02 [1.75-2.34],2.1910039466370664e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COL9A1,Collagen alpha-1(IX) chain,24663,1030,1.52 [1.36-1.69],3.422200751188136e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COLEC12,Collectin-12,24710,1031,2.08 [1.68-2.56],8.612526679785192e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CPM,Carboxypeptidase M,24811,1040,1.62 [1.39-1.89],1.1232622538032923e-09
