Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTA2,"Actin, aortic smooth muscle",24989,42,2.88 [2.28-3.65],9.48794754459604e-19
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22229,30,8.05 [4.95-13.07],3.7188478249645936e-17
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE5,Adhesion G protein-coupled receptor E5,25635,44,4.23 [2.51-7.15],6.726937078837578e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGR2,Anterior gradient protein 2 homolog,24637,40,1.97 [1.61-2.42],7.966231284157273e-11
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK,Neuroblast differentiation-associated protein AHNAK,21773,31,5.24 [3.31-8.29],1.4270999400313769e-12
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK2,Protein AHNAK2,21773,31,7.95 [4.85-13.05],2.2838262524345006e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANG,Angiogenin,25360,43,3.93 [2.38-6.47],7.922363704852612e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPTL3,Angiopoietin-related protein 3,25446,43,5.11 [2.81-9.32],9.830550236042644e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPTL4,Angiopoietin-related protein 4,25535,41,8.78 [4.85-15.89],7.217631870547286e-13
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANXA10,Annexin A10,24849,41,1.87 [1.50-2.33],2.1581438769025832e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,APOA2,Apolipoprotein A-II,22362,32,6.55 [4.02-10.68],4.28812207395796e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,APOA4,Apolipoprotein A-IV,22393,32,2.94 [2.05-4.22],4.4867416506088e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AREG,Amphiregulin,25348,42,2.81 [2.00-3.95],2.178009126548527e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AXL,Tyrosine-protein kinase receptor UFO,25533,43,6.45 [3.55-11.73],1.022633780793271e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,B2M,Beta-2-microglobulin,22393,32,2.38 [1.88-3.01],4.515193980139329e-13
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,BAG3,BAG family molecular chaperone regulator 3,25255,40,5.60 [3.46-9.06],2.55391304380683e-12
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,BAMBI,BMP and activin membrane-bound inhibitor homolog,24870,40,6.32 [4.17-9.58],3.89895206669315e-18
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,BTN3A2,Butyrophilin subfamily 3 member A2,25423,41,4.41 [2.98-6.52],1.146186616280847e-13
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CA12,Carbonic anhydrase 12,25348,42,4.35 [3.05-6.20],4.97464901625506e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CA14,Carbonic anhydrase 14,25673,41,6.53 [3.57-11.94],1.0860998970305438e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CALB1,Calbindin,25348,42,5.74 [3.86-8.53],5.313003330828529e-18
