Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ACVRL1,Serine/threonine-protein kinase receptor R3,24780,236,3.11 [2.07-4.65],3.841060052499422e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AMBP,Protein AMBP,25171,240,6.11 [3.66-10.19],4.35514965399427e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",25113,240,2.95 [2.01-4.31],2.6121614863515666e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BTN2A1,Butyrophilin subfamily 2 member A1,25113,240,3.01 [2.03-4.46],3.60446361894032e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CALCA,Calcitonin,24769,237,1.55 [1.33-1.82],4.7339426693211593e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CCN3,CCN family member 3,25263,241,2.25 [1.68-3.01],4.308045497978264e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD300C,CMRF35-like molecule 6,25211,241,2.68 [2.00-3.59],4.717524354822117e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD300E,CMRF35-like molecule 2,25114,238,2.11 [1.64-2.71],6.173933101694636e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD300LF,CMRF35-like molecule 1,25204,240,1.82 [1.47-2.26],4.76233960383019e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD302,CD302 antigen,24876,234,3.08 [2.24-4.22],3.4910024076318177e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD74,HLA class II histocompatibility antigen gamma chain,25211,241,2.40 [1.79-3.20],3.600850917059932e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD83,CD83 antigen,24948,239,2.32 [1.71-3.14],5.4965622963680014e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CHAD,Chondroadherin,21323,212,0.43 [0.34-0.54],4.3075193819651613e-13
