Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTA2,"Actin, aortic smooth muscle",23965,66,2.11 [1.65-2.71],3.779214372036941e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21242,50,4.91 [2.94-8.21],1.2340707679625218e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRN,Agrin,24516,65,6.29 [4.08-9.69],7.163002899383582e-17
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AREG,Amphiregulin,24294,65,2.39 [1.74-3.26],5.09757917089704e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ASGR1,Asialoglycoprotein receptor 1,24247,64,5.57 [3.03-10.24],3.2252961663152936e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,B4GALT1,"Beta-1,4-galactosyltransferase 1",24516,65,8.06 [4.47-14.55],4.267116231457662e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,BAMBI,BMP and activin membrane-bound inhibitor homolog,23843,63,4.01 [2.56-6.29],1.5297125181579903e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,BST2,Bone marrow stromal antigen 2,24616,65,2.09 [1.64-2.66],1.903223644484265e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,BTN3A2,Butyrophilin subfamily 3 member A2,24361,65,2.94 [2.06-4.22],3.595046639062748e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,20790,49,2.38 [1.75-3.23],3.0721612767143894e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,CCL15,C-C motif chemokine 15,24699,66,3.69 [2.53-5.36],8.861536950427553e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,CCN3,CCN family member 3,24662,66,4.24 [2.81-6.40],6.2893421867008195e-12
