Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADM,Pro-adrenomedullin,25731,1271,1.70 [1.40-2.06],9.644793352853352e-08
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AGRN,Agrin,25645,1273,1.60 [1.38-1.84],2.648387729700416e-10
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AMBP,Protein AMBP,25697,1268,2.27 [1.77-2.92],1.829489105971411e-10
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ASGR1,Asialoglycoprotein receptor 1,25340,1257,1.79 [1.51-2.12],1.7223258144088216e-11
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ASGR2,Asialoglycoprotein receptor 2,22292,1104,1.93 [1.55-2.41],3.173227569361816e-09
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,B2M,Beta-2-microglobulin,22318,1109,1.50 [1.31-1.72],6.469055827272061e-09
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,B4GALT1,"Beta-1,4-galactosyltransferase 1",25645,1273,1.77 [1.47-2.12],7.267985039806905e-10
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,BTN2A1,Butyrophilin subfamily 2 member A1,25645,1273,2.01 [1.66-2.43],5.91099105518575e-13
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,C1QA,Complement C1q subcomponent subunit A,25657,1268,1.91 [1.53-2.39],1.2439601332311633e-08
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CA6,Carbonic anhydrase 6,25435,1264,0.76 [0.70-0.82],7.332908679554686e-12
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCN3,CCN family member 3,25791,1275,1.59 [1.39-1.83],5.247829619993496e-11
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCN5,CCN family member 5,25513,1271,1.51 [1.33-1.71],2.050531355138836e-10
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD160,CD160 antigen,25784,1275,1.35 [1.21-1.50],4.327140248224607e-08
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD27,CD27 antigen,25595,1268,1.57 [1.39-1.77],2.398315722510207e-13
