Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACVRL1,Serine/threonine-protein kinase receptor R3,22787,299,3.39 [2.37-4.86],2.520726998132113e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADM,Pro-adrenomedullin,23168,305,3.67 [2.50-5.39],3.1696920298587266e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGRN,Agrin,23068,302,2.38 [1.83-3.08],6.192852813555672e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,AMBP,Protein AMBP,23135,305,4.02 [2.47-6.55],2.154786824255059e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ANXA10,Annexin A10,22419,291,1.39 [1.25-1.55],1.614846051623244e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,AREG,Amphiregulin,22880,301,1.71 [1.45-2.02],2.503295563374961e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,ASGR1,Asialoglycoprotein receptor 1,22823,299,3.77 [2.80-5.08],2.5943802384080413e-18
Chapter V Mental and behavioural disorders,Depression or dysthymia,BTN2A1,Butyrophilin subfamily 2 member A1,23068,302,3.64 [2.59-5.12],1.095120125884319e-13
Chapter V Mental and behavioural disorders,Depression or dysthymia,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19539,242,2.05 [1.74-2.42],1.7569584583401936e-17
Chapter V Mental and behavioural disorders,Depression or dysthymia,CCN3,CCN family member 3,23204,304,2.10 [1.65-2.67],1.9697812902429206e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD27,CD27 antigen,23032,303,1.93 [1.53-2.43],2.8507613773617884e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD300E,CMRF35-like molecule 2,23087,304,2.02 [1.60-2.54],2.361771843250867e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD302,CD302 antigen,22880,301,2.94 [2.22-3.89],3.8665921769208925e-14
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD74,HLA class II histocompatibility antigen gamma chain,23171,300,2.53 [1.95-3.29],3.3992292867994845e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD83,CD83 antigen,22910,300,3.01 [2.32-3.92],2.0100830928745327e-16
Chapter V Mental and behavioural disorders,Depression or dysthymia,CDCP1,CUB domain-containing protein 1,22823,299,1.72 [1.43-2.07],1.0442894399464744e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,22134,294,1.54 [1.34-1.76],5.509553017014674e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20008,250,2.05 [1.60-2.63],1.5260100913557374e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,CHGA,Chromogranin-A,20046,250,1.51 [1.36-1.67],6.499896441223884e-15
Chapter V Mental and behavioural disorders,Depression or dysthymia,CHI3L1,Chitinase-3-like protein 1,22420,296,1.47 [1.30-1.66],2.7531474411311256e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,CKAP4,Cytoskeleton-associated protein 4,23079,302,3.08 [2.28-4.15],1.6592491864865298e-13
Chapter V Mental and behavioural disorders,Depression or dysthymia,CLMP,CXADR-like membrane protein,23168,305,3.81 [2.42-6.01],7.947743515529372e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,COL18A1,Collagen alpha-1(XVIII) chain,23045,300,3.29 [2.15-5.04],4.2970221166837255e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,COL6A3,Collagen alpha-3(VI) chain,23238,304,2.63 [2.06-3.35],7.622263160891414e-15
Chapter V Mental and behavioural disorders,Depression or dysthymia,COLEC12,Collectin-12,22963,301,4.29 [3.02-6.10],4.122550939798713e-16
Chapter V Mental and behavioural disorders,Depression or dysthymia,CPM,Carboxypeptidase M,23060,298,2.37 [1.80-3.12],8.74743978315028e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,CSF1,Macrophage colony-stimulating factor 1,23068,302,3.03 [2.17-4.23],7.099934092944292e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,CST3,Cystatin-C,22995,303,2.89 [2.12-3.94],2.371635694540069e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,CTSL,Cathepsin L1,22971,300,6.34 [4.38-9.17],1.3124255989276216e-22
Chapter V Mental and behavioural disorders,Depression or dysthymia,CTSZ,Cathepsin Z,22944,302,2.44 [1.79-3.32],1.3684485972035738e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,CXADR,Coxsackievirus and adenovirus receptor,22910,300,1.65 [1.40-1.96],4.865511420531483e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,CXCL17,C-X-C motif chemokine 17,23192,306,1.72 [1.42-2.07],2.089620491698221e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,DEFB4A_DEFB4B,Beta-defensin 4A,22671,300,1.20 [1.12-1.28],5.896015845475061e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,DLL1,Delta-like protein 1,23032,303,2.92 [2.12-4.02],5.309220145400661e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,DPY30,Protein dpy-30 homolog,23087,302,1.49 [1.29-1.72],4.5955765475481646e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,DSC2,Desmocollin-2,22721,300,2.15 [1.65-2.80],1.3767814835253415e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,EDA2R,Tumor necrosis factor receptor superfamily member 27,23168,305,2.06 [1.61-2.63],9.671760748749025e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,EFNA1,Ephrin-A1,22925,302,3.17 [2.30-4.38],1.7284077592461021e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,EFNA4,Ephrin-A4,22787,299,2.81 [2.14-3.70],1.4657260351907766e-13
Chapter V Mental and behavioural disorders,Depression or dysthymia,ELN,Elastin,20045,248,2.40 [1.75-3.28],4.498334458646954e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,EPHA2,Ephrin type-A receptor 2,22186,294,2.67 [2.06-3.45],9.042593733439756e-14
Chapter V Mental and behavioural disorders,Depression or dysthymia,EPHB4,Ephrin type-B receptor 4,23238,304,2.86 [2.02-4.04],2.95862737306467e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,EPHB6,Ephrin type-B receptor 6,22776,299,2.39 [1.74-3.29],8.82811932262693e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,FABP1,"Fatty acid-binding protein, liver",22963,301,1.33 [1.20-1.47],4.1363374117738246e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,FABP4,"Fatty acid-binding protein, adipocyte",23238,304,1.68 [1.39-2.02],6.851085126789439e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,FAM3C,Protein FAM3C,22934,300,2.45 [1.78-3.37],4.463135620800258e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,FGF23,Fibroblast growth factor 23,23135,304,1.46 [1.31-1.64],3.784395188581082e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,FOLR1,Folate receptor alpha,22922,300,2.50 [1.80-3.46],4.7101790908885443e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,FSTL3,Follistatin-related protein 3,22928,297,2.86 [2.17-3.77],8.932729094110263e-14
Chapter V Mental and behavioural disorders,Depression or dysthymia,GAST,Gastrin,20008,250,1.38 [1.28-1.49],2.462833976832669e-18
Chapter V Mental and behavioural disorders,Depression or dysthymia,GDF15,Growth/differentiation factor 15,23238,304,1.95 [1.70-2.24],6.865692116898057e-21
Chapter V Mental and behavioural disorders,Depression or dysthymia,GFRA1,GDNF family receptor alpha-1,23129,302,3.14 [2.26-4.35],6.488782997624803e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,GM2A,Ganglioside GM2 activator,19554,242,1.75 [1.47-2.09],5.934816192263514e-10
