Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,26645,116,9.40 [5.86-15.09],1.613844514146589e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADM,Pro-adrenomedullin,27097,123,9.73 [5.47-17.30],9.977128437557224e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRN,Agrin,27006,121,5.49 [4.03-7.47],2.864337244171129e-27
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPT2,Angiopoietin-2,27097,123,2.93 [2.09-4.12],5.759774953642974e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPTL1,Angiopoietin-related protein 1,26507,121,4.43 [2.64-7.44],1.855154345313196e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPTL2,Angiopoietin-related protein 2,26921,121,2.81 [1.95-4.05],2.7073649794647545e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AREG,Amphiregulin,26751,121,2.10 [1.66-2.65],4.872057298075109e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ART3,Ecto-ADP-ribosyltransferase 3,26969,119,3.50 [2.32-5.29],2.7073592476755483e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR1,Asialoglycoprotein receptor 1,26687,116,6.06 [4.00-9.19],2.219150720240357e-17
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR2,Asialoglycoprotein receptor 2,23466,104,6.77 [3.86-11.85],2.3214635334527307e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AXL,Tyrosine-protein kinase receptor UFO,26969,119,3.83 [2.38-6.16],2.989691180089534e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,B2M,Beta-2-microglobulin,23498,106,1.91 [1.55-2.36],2.155039267505689e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",27006,121,8.24 [5.36-12.67],7.980473518714885e-22
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,26252,116,3.57 [2.52-5.06],6.676332433779303e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BCAM,Basal cell adhesion molecule,26881,119,4.01 [2.44-6.60],4.638942824855767e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BST2,Bone marrow stromal antigen 2,27106,121,1.90 [1.57-2.29],1.8804755620841343e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BTN3A2,Butyrophilin subfamily 3 member A2,26825,120,2.77 [2.08-3.69],2.9473823717062186e-12
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CA12,Carbonic anhydrase 12,26751,121,2.80 [2.02-3.89],7.4449698055844e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCDC80,Coiled-coil domain-containing protein 80,26871,121,2.78 [1.98-3.88],2.4327466195438477e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL14,C-C motif chemokine 14,26789,119,2.25 [1.74-2.92],6.097757525032893e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL15,C-C motif chemokine 15,27201,121,2.55 [1.92-3.39],1.0094895906713047e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL7,C-C motif chemokine 7,26825,120,1.65 [1.39-1.95],4.2284110286487075e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCN3,CCN family member 3,27162,120,3.93 [2.94-5.26],2.3614900865415208e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD14,Monocyte differentiation antigen CD14,26297,118,3.61 [2.62-4.97],4.20064171130374e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD27,CD27 antigen,26968,120,2.92 [2.12-4.03],5.834808097535456e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD274,Programmed cell death 1 ligand 1,26687,116,3.02 [2.25-4.07],2.8284423042459426e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD276,CD276 antigen,26878,120,3.18 [2.09-4.85],7.235228747762468e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD300C,CMRF35-like molecule 6,27106,121,4.33 [2.98-6.29],1.3572856889749228e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD300E,CMRF35-like molecule 2,27004,123,4.28 [3.20-5.71],6.59993833697412e-23
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD302,CD302 antigen,26751,121,4.75 [3.31-6.83],3.78063215659444e-17
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26751,121,4.80 [3.23-7.13],8.408376631040794e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD46,Membrane cofactor protein,26695,119,3.32 [2.37-4.65],3.4502606789473865e-12
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD55,Complement decay-accelerating factor,25927,117,2.74 [1.90-3.94],5.387254705902856e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD59,CD59 glycoprotein,25885,118,5.77 [3.94-8.45],2.1225424462960344e-19
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD74,HLA class II histocompatibility antigen gamma chain,27106,121,5.69 [4.06-7.98],5.492751614211552e-24
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,27149,119,3.12 [2.45-3.97],3.4653779116611725e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD80,T-lymphocyte activation antigen CD80,23452,100,3.21 [2.09-4.92],9.296662719570089e-08
