Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20838,1378,1.43 [1.26-1.61],1.3871026792189512e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AGR2,Anterior gradient protein 2 homolog,23767,1583,1.16 [1.11-1.22],2.369501978664454e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AGRN,Agrin,24698,1634,1.48 [1.30-1.68],3.6523931552125678e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24507,1627,1.18 [1.12-1.26],3.17489767219988e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,BST2,Bone marrow stromal antigen 2,24783,1642,1.24 [1.15-1.33],3.836761496604104e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,BTN2A1,Butyrophilin subfamily 2 member A1,24698,1634,1.64 [1.38-1.95],1.7806589275224308e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CD302,CD302 antigen,24469,1624,1.69 [1.46-1.95],1.2906171347006568e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CD83,CD83 antigen,24544,1628,1.45 [1.27-1.65],2.9605064768296232e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",21380,1406,1.45 [1.28-1.64],8.141938196080161e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CHGA,Chromogranin-A,21431,1415,1.16 [1.10-1.22],3.320274807119112e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CKAP4,Cytoskeleton-associated protein 4,24704,1643,1.60 [1.36-1.87],1.2126506889509492e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,COL6A3,Collagen alpha-3(VI) chain,24865,1650,1.59 [1.40-1.80],5.66747629881888e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,COLEC12,Collectin-12,24574,1627,1.68 [1.41-2.01],5.543284045058435e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CSF1,Macrophage colony-stimulating factor 1,24698,1634,1.56 [1.33-1.83],7.122342095895537e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CST3,Cystatin-C,24617,1622,1.66 [1.42-1.93],2.2139081776533167e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CXCL9,C-X-C motif chemokine 9,24698,1634,1.21 [1.13-1.28],4.31883256265674e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,DLL1,Delta-like protein 1,24656,1635,1.64 [1.41-1.91],1.3512964219220003e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,EDA2R,Tumor necrosis factor receptor superfamily member 27,24773,1642,1.47 [1.30-1.66],8.765222957041162e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,EFNA4,Ephrin-A4,24378,1614,1.64 [1.41-1.90],7.326367401356079e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,EGFR,Epidermal growth factor receptor,24865,1650,0.44 [0.34-0.58],7.090571919463021e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,EPHA2,Ephrin type-A receptor 2,23712,1569,1.50 [1.30-1.74],5.494331548037268e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,FOLR1,Folate receptor alpha,24535,1622,1.57 [1.34-1.84],1.979832674049853e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,GAST,Gastrin,21380,1406,1.13 [1.09-1.17],3.111377352051098e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,GDF15,Growth/differentiation factor 15,24865,1650,1.42 [1.30-1.56],1.0855084229235651e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,GFRA1,GDNF family receptor alpha-1,24731,1639,1.67 [1.43-1.95],1.5262000091592824e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,HAVCR2,Hepatitis A virus cellular receptor 2,24580,1629,1.58 [1.39-1.80],2.8421489839286402e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",24544,1628,1.58 [1.36-1.83],2.632858432083486e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,20788,1372,1.46 [1.28-1.66],1.40830533639385e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IGFBP4,Insulin-like growth factor-binding protein 4,24252,1611,1.43 [1.29-1.59],7.755076180017117e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IL15,Interleukin-15,24544,1628,1.64 [1.43-1.87],4.285343772475416e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IL18BP,Interleukin-18-binding protein,24651,1625,1.57 [1.36-1.81],5.88204735673727e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IL19,Interleukin-19,23959,1598,1.25 [1.18-1.33],3.302734678726085e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IL2RA,Interleukin-2 receptor subunit alpha,24379,1627,1.37 [1.23-1.53],1.7900559906154882e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,24574,1627,1.41 [1.27-1.56],2.8813077139419533e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LAMP3,Lysosome-associated membrane glycoprotein 3,24786,1645,1.28 [1.17-1.39],8.554611377450174e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LAYN,Layilin,24366,1615,1.45 [1.27-1.65],2.5246467643036477e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LGALS4,Galectin-4,24574,1627,1.36 [1.26-1.48],7.228535248754348e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LGALS9,Galectin-9,24572,1631,1.62 [1.42-1.86],3.3149332170961024e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LMNB2,Lamin-B2,21380,1406,1.64 [1.38-1.96],2.4198282109682832e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,NPC2,NPC intracellular cholesterol transporter 2,21071,1389,1.62 [1.39-1.89],3.8491628069746176e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,OCLN,Occludin,21393,1405,1.43 [1.28-1.60],5.476447315563163e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,PDCD1,Programmed cell death protein 1,24737,1639,1.42 [1.29-1.57],2.286407744605004e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,PIGR,Polymeric immunoglobulin receptor,24256,1602,1.55 [1.37-1.75],2.093953104817074e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,24580,1629,1.63 [1.38-1.93],6.5675816163059114e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,PLAUR,Urokinase plasminogen activator surface receptor,24413,1622,1.64 [1.39-1.93],2.760009505472289e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,RBFOX3,RNA binding protein fox-1 homolog 3,21393,1405,1.63 [1.44-1.83],2.836515412176861e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,REN,Renin,24567,1633,1.18 [1.11-1.25],2.103155447097621e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,SCARB2,Lysosome membrane protein 2,23958,1579,1.50 [1.29-1.74],7.847436527814523e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,SHISA5,Protein shisa-5,21431,1415,1.81 [1.51-2.17],1.9176997502027843e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,SPON2,Spondin-2,24449,1627,1.49 [1.31-1.69],1.0759818045417195e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,TFF2,Trefoil factor 2,24655,1633,1.23 [1.14-1.32],8.97280548470369e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,TNF,Tumor necrosis factor,24085,1594,1.36 [1.23-1.50],1.1266248236552914e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,24656,1635,1.47 [1.29-1.67],2.779799717380375e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,24580,1629,1.59 [1.37-1.85],2.2433674812540594e-09
