Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACE2,Angiotensin-converting enzyme 2,18696,281,1.62 [1.36-1.94],7.695327454490405e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMBP,Protein AMBP,19181,283,5.32 [3.23-8.77],4.8678092857863195e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANXA10,Annexin A10,18593,270,1.42 [1.27-1.59],7.264015159245522e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AREG,Amphiregulin,18953,284,1.78 [1.48-2.14],6.738711082273362e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,BRK1,Protein BRICK1,18593,270,1.88 [1.50-2.35],4.79122997137202e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,BTN2A1,Butyrophilin subfamily 2 member A1,19130,282,2.97 [2.04-4.32],1.2866704170867511e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CCN3,CCN family member 3,19243,285,2.18 [1.64-2.89],7.122728095186034e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CD302,CD302 antigen,18953,284,2.98 [2.22-3.99],3.358834937075283e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CD74,HLA class II histocompatibility antigen gamma chain,19205,283,2.20 [1.67-2.90],2.0276784664961853e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CDCP1,CUB domain-containing protein 1,18915,282,1.75 [1.43-2.13],3.172963533620401e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CELA2A,Chymotrypsin-like elastase family member 2A,16592,236,0.55 [0.45-0.67],1.974330364490128e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16555,233,2.09 [1.61-2.72],3.0862259485353176e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CHGA,Chromogranin-A,16592,236,1.61 [1.46-1.78],3.887230049805836e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CHI3L1,Chitinase-3-like protein 1,18578,271,1.51 [1.33-1.71],1.7715920911912392e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CKAP4,Cytoskeleton-associated protein 4,19124,283,2.92 [2.13-4.02],3.84226422509443e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CLEC5A,C-type lectin domain family 5 member A,18966,282,2.62 [1.86-3.67],2.696639278817653e-08
