Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AGR2,Anterior gradient protein 2 homolog,24834,187,1.56 [1.37-1.77],9.592816656564509e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AREG,Amphiregulin,25571,197,1.98 [1.57-2.50],1.1013015064492361e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,B2M,Beta-2-microglobulin,22457,164,2.02 [1.60-2.54],2.6713373519480434e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CD302,CD302 antigen,25571,197,3.83 [2.66-5.51],4.986049482824602e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CD59,CD59 glycoprotein,24718,195,3.84 [2.41-6.10],1.3578003945690149e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22368,160,2.33 [1.72-3.17],6.400897352064473e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CHGA,Chromogranin-A,22412,164,1.42 [1.25-1.61],5.725851600158626e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CKAP4,Cytoskeleton-associated protein 4,25809,199,4.04 [2.74-5.94],1.5800949140290734e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,COL18A1,Collagen alpha-1(XVIII) chain,25767,201,5.80 [3.42-9.86],7.641448840125095e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,COL6A3,Collagen alpha-3(VI) chain,25981,202,3.17 [2.32-4.33],3.682586631901421e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CSF1,Macrophage colony-stimulating factor 1,25803,199,3.44 [2.21-5.35],4.300755932325465e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CST3,Cystatin-C,25717,196,3.66 [2.48-5.40],7.365085488298281e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,EDA2R,Tumor necrosis factor receptor superfamily member 27,25887,199,2.40 [1.76-3.28],2.9625160656727825e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,EFNA1,Ephrin-A1,25637,200,4.37 [2.93-6.53],5.485979257284954e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,EFNA4,Ephrin-A4,25464,195,3.11 [2.16-4.47],9.021105850301807e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,EPHA2,Ephrin type-A receptor 2,24777,190,2.66 [1.87-3.78],4.640842053476788e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,FABP1,"Fatty acid-binding protein, liver",25677,198,1.52 [1.33-1.73],4.5145567048983165e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,FABP3,"Fatty acid-binding protein, heart",22414,165,2.15 [1.65-2.81],1.5003965338827372e-08
