Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABL1,Tyrosine-protein kinase ABL1,21369,2074,1.20 [1.13-1.28],1.6329088137261072e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20957,2038,1.20 [1.14-1.26],1.0730352544720628e-11
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,18737,1780,3.55 [2.89-4.36],2.712541245704676e-33
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE2,Angiotensin-converting enzyme 2,21085,2045,1.83 [1.69-1.97],4.232319776072597e-51
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTA2,"Actin, aortic smooth muscle",21085,2045,1.51 [1.38-1.65],2.3687384319387047e-20
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACVRL1,Serine/threonine-protein kinase receptor R3,21293,2045,2.50 [2.11-2.98],3.33644201869164e-25
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY1,Aminoacylase-1,21467,2083,1.39 [1.30-1.49],8.458281447520776e-21
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18142,1728,1.50 [1.37-1.64],3.9625794262886804e-19
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADA2,Adenosine deaminase 2,21310,2073,1.58 [1.43-1.76],1.0958108663114857e-18
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18197,1722,1.81 [1.60-2.04],7.390264701316467e-22
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21618,2088,1.73 [1.48-2.01],2.393106582943711e-12
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18616,1767,2.19 [1.86-2.57],2.5113908605202097e-21
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21531,2084,0.76 [0.69-0.84],2.3931439997272768e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTSL2,ADAMTS-like protein 2,18730,1780,2.39 [2.05-2.78],8.813673990553547e-30
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRD1,Adhesion G-protein coupled receptor D1,18329,1734,1.46 [1.27-1.67],8.885916090934716e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRG1,Adhesion G-protein coupled receptor G1,21369,2074,1.40 [1.32-1.50],1.5369961467525483e-25
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRG2,Adhesion G-protein coupled receptor G2,21467,2083,0.39 [0.33-0.46],1.3704204597759076e-29
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21085,2045,1.20 [1.14-1.27],1.3295648354469692e-12
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADIPOQ,Adiponectin,18753,1787,0.77 [0.71-0.83],2.4769215753386174e-12
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADM,Pro-adrenomedullin,21643,2094,3.69 [3.10-4.38],2.260517120475464e-49
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGR2,Anterior gradient protein 2 homolog,20769,2001,1.26 [1.21-1.31],1.7942433856264064e-25
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGRN,Agrin,21563,2078,2.54 [2.24-2.88],5.130199462311095e-49
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGRP,Agouti-related protein,21681,2093,1.33 [1.22-1.45],2.5440798476478868e-11
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGXT,Serine--pyruvate aminotransferase,21467,2083,1.22 [1.15-1.29],1.3529985764365665e-12
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21332,2070,1.14 [1.09-1.18],1.0522309201873375e-09
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21416,2062,1.18 [1.11-1.25],4.148649838212193e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AMBP,Protein AMBP,21618,2093,6.58 [5.27-8.22],3.920776371422065e-62
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANG,Angiogenin,21374,2085,1.74 [1.54-1.97],1.1447042126855984e-18
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPT2,Angiopoietin-2,21643,2094,2.37 [2.11-2.66],1.7070197465500537e-49
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL2,Angiopoietin-related protein 2,21500,2072,1.36 [1.22-1.52],2.0978537291415373e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL3,Angiopoietin-related protein 3,21449,2087,0.58 [0.52-0.66],2.4988408338270787e-18
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL4,Angiopoietin-related protein 4,21525,2075,1.44 [1.31-1.59],2.3935295742476426e-13
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL7,Angiopoietin-related protein 7,21643,2094,1.44 [1.28-1.62],8.391907983551058e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANXA10,Annexin A10,20957,2019,1.37 [1.30-1.44],8.997063196027289e-37
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21369,2074,1.34 [1.22-1.46],2.8862352930564137e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOA2,Apolipoprotein A-II,18737,1780,1.44 [1.29-1.60],1.4212114898909776e-11
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOC1,Apolipoprotein C-I,18715,1784,0.43 [0.36-0.50],7.822632314803182e-26
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOF,Apolipoprotein F,18737,1780,0.50 [0.42-0.59],3.5660748630259163e-16
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOM,Apolipoprotein M,21487,2089,0.43 [0.36-0.50],4.929897918794845e-25
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AREG,Amphiregulin,21369,2074,1.82 [1.68-1.99],4.040143434353044e-44
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ASGR1,Asialoglycoprotein receptor 1,21325,2047,3.17 [2.74-3.68],3.170104925966942e-53
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ASGR2,Asialoglycoprotein receptor 2,18737,1780,2.04 [1.69-2.47],9.140344451387312e-14
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ATOX1,Copper transport protein ATOX1,21531,2084,1.19 [1.12-1.27],7.479445039490344e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ATRAID,All-trans retinoic acid-induced differentiation factor,18616,1767,1.69 [1.45-1.98],4.701302277735804e-11
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AXL,Tyrosine-protein kinase receptor UFO,21525,2092,1.56 [1.33-1.82],2.66582685178292e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",B2M,Beta-2-microglobulin,18753,1787,1.91 [1.67-2.18],9.94653043269807e-22
Chapter IX Diseases of the circulatory system,"Hypertension, essential",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18243,1727,1.61 [1.40-1.86],7.083711180122582e-11
