Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACTA2,"Actin, aortic smooth muscle",26097,89,1.99 [1.58-2.51],5.835231858599486e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22525,79,2.01 [1.56-2.58],4.5129191584227295e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26777,93,4.82 [2.93-7.93],5.638977751552941e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AGRN,Agrin,26731,93,3.18 [2.12-4.77],2.047483914956128e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPT2,Angiopoietin-2,26813,92,3.10 [2.11-4.58],1.0684307107466212e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AREG,Amphiregulin,26474,90,2.50 [1.95-3.22],6.24824627938523e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,B2M,Beta-2-microglobulin,23227,83,1.92 [1.52-2.41],3.316000269348967e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,25970,89,3.58 [2.39-5.36],6.481730559796516e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CALCA,Calcitonin,26358,91,1.80 [1.48-2.20],6.423617056611593e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL14,C-C motif chemokine 14,26498,94,2.63 [2.03-3.41],1.868507085632963e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL15,C-C motif chemokine 15,26914,94,3.09 [2.28-4.20],5.134460488800275e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL20,C-C motif chemokine 20,26868,94,1.52 [1.33-1.73],5.806604951430325e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL3,C-C motif chemokine 3,26543,92,1.49 [1.29-1.73],8.421187824045511e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCN3,CCN family member 3,26875,94,3.01 [2.07-4.38],6.956192367292581e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD27,CD27 antigen,26684,91,2.82 [1.96-4.07],2.9119659696361386e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD300E,CMRF35-like molecule 2,26716,90,2.87 [1.97-4.19],4.594986007912212e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD302,CD302 antigen,26474,90,4.35 [2.81-6.72],3.8484022770553897e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26474,90,4.01 [2.50-6.43],8.547996741210845e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD59,CD59 glycoprotein,25604,89,5.57 [3.63-8.54],3.59151134420841e-15
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD74,HLA class II histocompatibility antigen gamma chain,26823,93,4.34 [2.89-6.51],1.2631261801486566e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CDH3,Cadherin-3,26823,93,2.99 [2.04-4.37],1.729812568307673e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,25637,87,1.78 [1.45-2.19],4.3152510415097785e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23177,81,2.77 [1.91-4.03],8.355151607608939e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,26097,89,2.36 [1.81-3.07],2.794609922586921e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23130,81,2.69 [1.94-3.74],3.1915632766896983e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CHGA,Chromogranin-A,23177,81,1.63 [1.38-1.91],3.247367576170679e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CHGB,Secretogranin-1,26721,93,2.86 [1.99-4.11],1.2111949527529977e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CKAP4,Cytoskeleton-associated protein 4,26739,94,4.53 [2.93-6.99],1.0353512865251112e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CLEC4D,C-type lectin domain family 4 member D,26543,92,2.20 [1.68-2.87],7.242155009245708e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CLEC5A,C-type lectin domain family 5 member A,26497,93,4.25 [2.61-6.92],6.37203168494893e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,COL6A3,Collagen alpha-3(VI) chain,26914,94,5.27 [3.72-7.46],7.200541160195413e-21
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CRIM1,Cysteine-rich motor neuron 1 protein,26731,93,6.41 [3.36-12.22],1.684167924782657e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CSF1,Macrophage colony-stimulating factor 1,26731,93,6.99 [4.16-11.75],2.0374371710206717e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CST3,Cystatin-C,26637,94,7.08 [4.59-10.94],1.0473369289584533e-18
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CSTB,Cystatin-B,26212,93,2.56 [1.82-3.59],6.084939891865238e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CTSL,Cathepsin L1,26585,93,6.59 [3.64-11.91],4.4678127564981176e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CTSS,Cathepsin S,20863,68,8.22 [3.83-17.66],6.626849248628915e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CXCL11,C-X-C motif chemokine 11,26823,93,1.55 [1.33-1.81],2.049327560279233e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CXCL13,C-X-C motif chemokine 13,26823,93,1.57 [1.35-1.82],2.1198934367716462e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CXCL9,C-X-C motif chemokine 9,26731,93,1.86 [1.55-2.24],3.7771647533602015e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,DEFA1_DEFA1B,Neutrophil defensin 1,26037,93,2.19 [1.82-2.64],2.003914672959273e-16
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,DKK4,Dickkopf-related protein 4,26370,91,2.14 [1.64-2.78],1.6194287979449606e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,DLL1,Delta-like protein 1,26684,91,5.79 [3.48-9.63],1.3037808642373636e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,EDA2R,Tumor necrosis factor receptor superfamily member 27,26813,92,4.32 [3.07-6.09],6.515816359488938e-17
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,EDN1,Endothelin-1,22587,79,5.05 [2.85-8.96],3.03192507977548e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,EFNA1,Ephrin-A1,26556,91,5.93 [3.64-9.67],9.626260179983029e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,EFNA4,Ephrin-A4,26369,91,4.02 [2.71-5.98],5.6572283985193604e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,EPHA2,Ephrin type-A receptor 2,25649,89,4.66 [3.03-7.15],1.9981949865162904e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,EPHB4,Ephrin type-B receptor 4,26914,94,4.55 [2.71-7.67],1.1588655879620993e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FABP1,"Fatty acid-binding protein, liver",26601,93,1.58 [1.34-1.86],6.027257502922968e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FABP3,"Fatty acid-binding protein, heart",23179,81,2.50 [1.88-3.32],2.586825710987955e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FAM3C,Protein FAM3C,26540,93,5.26 [3.12-8.85],4.0713510336739767e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FBLN2,Fibulin-2,23177,81,5.10 [2.95-8.81],5.048639820615494e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FCAR,Immunoglobulin alpha Fc receptor,26543,92,2.73 [1.90-3.93],6.325282408635612e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FGA,Fibrinogen alpha chain,22672,83,4.76 [2.70-8.39],6.976795988024899e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FGF23,Fibroblast growth factor 23,26770,92,1.83 [1.54-2.16],2.098996468127475e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FGL1,Fibrinogen-like protein 1,23189,83,2.40 [1.78-3.24],9.572381182849681e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,FSTL3,Follistatin-related protein 3,26558,92,4.12 [2.66-6.39],2.3838473138771365e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,GDF15,Growth/differentiation factor 15,26914,94,2.24 [1.83-2.73],2.552699062654969e-15
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,GDNF,Glial cell line-derived neurotrophic factor,25945,87,2.44 [1.76-3.39],8.961041224632224e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,GFRA1,GDNF family receptor alpha-1,26767,92,5.05 [2.95-8.65],3.752062437823004e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,GPR37,Prosaposin receptor GPR37,26097,89,2.22 [1.70-2.90],3.7897236036580854e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,HAVCR2,Hepatitis A virus cellular receptor 2,26598,92,3.90 [2.59-5.89],8.829939465684035e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,HGF,Hepatocyte growth factor,26868,94,3.63 [2.45-5.38],1.300085167851912e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",26543,92,4.49 [2.90-6.95],1.5544297410066172e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,HSPB6,Heat shock protein beta-6,26813,92,3.48 [2.40-5.05],5.841914910160807e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26365,94,5.33 [3.49-8.14],1.0827771983416542e-14
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22492,82,3.15 [2.17-4.57],1.8089820752728395e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IGFBP4,Insulin-like growth factor-binding protein 4,26250,91,3.40 [2.59-4.47],1.6481850143844757e-18
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IGFBP6,Insulin-like growth factor-binding protein 6,26457,94,3.57 [2.35-5.43],2.445998830388026e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IGFBP7,Insulin-like growth factor-binding protein 7,26914,94,2.97 [2.08-4.24],1.7841781147656464e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IL15RA,Interleukin-15 receptor subunit alpha,26055,92,4.02 [2.45-6.61],3.8928061249823625e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IL18BP,Interleukin-18-binding protein,26676,94,3.77 [2.47-5.77],9.640317342464052e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IL19,Interleukin-19,25927,92,2.10 [1.73-2.54],3.736587968456944e-14
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IL1RL1,Interleukin-1 receptor-like 1,26826,94,2.83 [1.97-4.07],2.012597535115085e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,IL2RA,Interleukin-2 receptor subunit alpha,26388,91,2.73 [1.89-3.95],8.581126248307494e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,INHBB,Inhibin beta B chain,22684,79,2.71 [1.91-3.83],1.954146482581532e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26601,93,2.52 [1.83-3.49],2.0490144796615508e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LAYN,Layilin,26358,91,3.23 [2.11-4.93],6.473546881623416e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LCN2,Neutrophil gelatinase-associated lipocalin,25768,91,2.98 [2.18-4.06],5.767751957154356e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LGALS4,Galectin-4,26601,93,2.31 [1.75-3.06],5.033926949458691e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LGALS9,Galectin-9,26598,93,5.12 [3.31-7.91],1.8940694631985612e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,26540,93,4.94 [2.90-8.42],4.423224520567592e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26055,92,3.30 [2.32-4.70],3.3220397540217485e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LMNB2,Lamin-B2,23130,81,5.24 [3.49-7.87],1.4806476380809936e-15
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LTBP2,Latent-transforming growth factor beta-binding protein 2,26914,94,4.66 [3.02-7.18],3.088491792075976e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LTBR,Tumor necrosis factor receptor superfamily member 3,26473,93,4.90 [2.97-8.09],5.360242700990277e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,LY6D,Lymphocyte antigen 6D,26471,93,2.77 [1.97-3.89],4.253460771119056e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,MAMDC2,MAM domain-containing protein 2,23179,81,3.93 [2.45-6.31],1.3838311290472762e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,MIA,Melanoma-derived growth regulatory protein,26684,91,3.12 [2.13-4.55],4.031687666816419e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,MMP3,Stromelysin-1,26598,92,2.22 [1.70-2.91],6.667172615620254e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NBL1,Neuroblastoma suppressor of tumorigenicity 1,26684,91,5.52 [3.08-9.89],9.490217218193129e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NECTIN2,Nectin-2,26540,93,5.22 [3.15-8.64],1.3609192936895695e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NECTIN4,Nectin-4,26684,91,3.40 [2.37-4.87],2.42382923012783e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NOS1,"Nitric oxide synthase, brain",25945,87,2.59 [1.93-3.48],2.0402337082778927e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NOS3,"Nitric oxide synthase, endothelial",25945,87,1.85 [1.53-2.25],4.833955333741701e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NPC2,NPC intracellular cholesterol transporter 2,22789,79,3.29 [2.42-4.47],3.306544545276954e-14
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NPDC1,Neural proliferation differentiation and control protein 1,26585,93,4.47 [3.10-6.45],1.231215434106675e-15
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NPPC,C-type natriuretic peptide,26543,92,2.73 [2.06-3.62],2.967565613247296e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,NPTX2,Neuronal pentraxin-2,23177,81,4.75 [2.73-8.25],3.3045498687790583e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,OCLN,Occludin,23145,82,3.26 [2.39-4.46],1.3362748451089374e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,PGF,Placenta growth factor,26868,94,2.82 [2.05-3.87],1.4221599197016601e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,PGLYRP1,Peptidoglycan recognition protein 1,26779,94,2.67 [1.99-3.58],4.955332413750934e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,26598,92,5.18 [3.16-8.49],6.980431512024488e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,PLAUR,Urokinase plasminogen activator surface receptor,26426,93,7.81 [4.65-13.13],7.884720811331562e-15
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",26474,90,2.23 [1.69-2.94],1.0764095453633389e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,PRG2,Bone marrow proteoglycan,23177,81,2.87 [2.09-3.93],5.643776662402298e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,PRTN3,Myeloblastin,25897,91,1.96 [1.53-2.50],7.589578681234853e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,PTGDS,Prostaglandin-H2 D-isomerase,26368,94,4.51 [3.18-6.38],2.601575012380192e-17
